Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,2,11,5,16,17,36,1,28,30,29,99169,1.32,276
1,1,2,11,5,16,17,36,2,0,30,29,99211,1.32,277
1,1,2,11,5,16,17,36,2,203,29,29,99168,1.32,277
1,1,2,11,5,16,17,36,2,150,29,29,99202,1.32,277
1,1,2,11,5,16,17,36,2,81,29,29,99179,1.34,276
1,1,2,11,5,16,17,36,2,28,29,29,99186,1.34,277
1,1,2,11,5,16,17,36,3,0,29,29,99186,1.34,276
1,1,2,11,5,16,17,36,3,203,29,29,99157,1.34,277
1,1,2,11,5,16,17,36,3,134,29,29,99161,1.30,277
1,1,2,11,5,16,17,36,3,97,29,29,99162,1.30,278
1,1,2,11,5,16,17,36,3,28,29,29,99137,1.30,277
1,1,2,11,5,16,17,36,4,0,29,29,99197,1.30,277
1,1,2,11,5,16,17,36,4,187,29,29,99143,1.30,276
1,1,2,11,5,16,17,36,4,150,29,29,99180,1.34,278
1,1,2,11,5,16,17,36,4,97,29,29,99174,1.34,276
1,1,2,11,5,16,17,36,4,28,29,29,99158,1.34,277
1,1,2,11,5,16,17,36,4,28,29,29,99184,1.34,277
1,1,2,11,5,16,17,36,5,203,29,29,99156,1.34,276
1,1,2,11,5,16,17,36,5,150,29,29,99186,1.34,277
1,1,2,11,5,16,17,36,5,97,29,29,99150,1.34,277
1,1,2,11,5,16,17,36,5,28,29,29,99154,1.34,277
1,1,2,11,5,16,17,36,5,28,29,29,99176,1.34,277
1,1,2,11,5,16,17,36,6,203,29,29,99191,1.34,276
1,1,2,11,5,16,17,36,6,150,29,29,99199,1.23,277
1,1,2,11,5,16,17,36,6,81,29,29,99196,1.23,278
1,1,2,11,5,16,17,36,6,28,29,29,99202,1.23,278
1,1,2,11,5,16,17,36,7,0,29,29,99191,1.23,276
1,1,2,11,5,16,17,36,7,203,29,29,99208,1.23,278
1,1,2,11,5,16,17,36,7,134,29,29,99134,1.15,278
1,1,2,11,5,16,17,36,7,97,29,29,99203,1.15,277
1,1,2,11,5,16,17,36,7,28,29,29,99165,1.15,276
1,1,2,11,5,16,17,36,8,0,29,29,99175,1.15,277
1,1,2,11,5,16,17,36,8,187,29,29,99182,1.15,276
1,1,2,11,5,16,17,36,8,150,29,29,99169,1.20,277
1,1,2,11,5,16,17,36,8,97,29,29,99163,1.20,276
1,1,2,11,5,16,17,36,8,28,29,29,99207,1.20,276
1,1,2,11,5,16,17,36,8,216,29,29,99137,1.20,277
1,1,2,11,5,16,17,36,9,203,29,29,99166,1.20,276
1,1,2,11,5,16,17,36,9,150,29,29,99213,1.27,276
1,1,2,11,5,16,17,36,9,97,29,29,99175,1.27,277
1,1,2,11,5,16,17,36,9,28,29,29,99177,1.27,277
1,1,2,11,5,16,17,36,10,0,29,29,99156,1.27,277
1,1,2,11,5,16,17,36,10,203,29,29,99182,1.27,277
1,1,2,11,5,16,17,36,10,150,29,29,99202,1.28,277
1,1,2,11,5,16,17,36,10,81,29,29,99163,1.28,276
1,1,2,11,5,16,17,36,10,28,29,29,99182,1.28,277
1,1,2,11,5,16,17,36,11,0,29,29,99164,1.28,276
1,1,2,11,5,16,17,36,11,203,29,29,99171,1.28,278
1,1,2,11,5,16,17,36,11,134,29,29,99192,1.23,277
1,1,2,11,5,16,17,36,11,97,29,29,99142,1.23,277
1,1,2,11,5,16,17,36,11,28,29,29,99210,1.23,278
1,1,2,11,5,16,17,36,12,0,29,29,99194,1.23,276
1,1,2,11,5,16,17,36,12,187,29,29,99178,1.23,276
1,1,2,11,5,16,17,36,12,150,29,29,99158,1.16,277
1,1,2,11,5,16,17,36,12,97,29,29,99175,1.16,276
1,1,2,11,5,16,17,36,12,97,29,29,99152,1.16,278
1,1,2,11,5,16,17,36,12,28,29,29,99180,1.16,276
1,1,2,11,5,16,17,36,12,216,29,29,99167,1.16,278
1,1,2,11,5,16,17,36,13,150,29,29,99226,1.16,277
1,1,2,11,5,16,17,36,13,97,29,29,99137,1.16,277
1,1,2,11,5,16,17,36,13,28,29,29,99175,1.16,277
1,1,2,11,5,16,17,36,14,0,29,29,99167,1.16,277
1,1,2,11,5,16,17,36,14,203,29,29,99166,1.16,278
1,1,2,11,5,16,17,36,14,150,29,29,99169,1.16,277
1,1,2,11,5,16,17,36,14,81,29,29,99184,0.55,277
1,1,2,11,5,16,17,36,14,28,29,29,99146,0.55,278
1,1,2,11,5,16,17,36,15,0,29,29,99171,0.55,278
1,1,2,11,5,16,17,36,15,203,29,29,99151,0.55,276
1,1,2,11,5,16,17,36,15,134,29,29,99149,0.55,278
1,1,2,11,5,16,17,36,15,97,29,29,99171,0.55,277
1,1,2,11,5,16,17,36,15,28,29,30,99203,1.03,277
1,1,2,11,5,16,17,36,16,0,29,29,99168,1.03,277
1,1,2,11,5,16,17,36,16,187,29,30,99183,1.03,278
1,1,2,11,5,16,17,36,16,150,29,29,99159,1.03,278
1,1,2,11,5,16,17,36,16,97,29,29,99174,1.03,277
1,1,2,11,5,16,17,36,16,28,29,30,99151,1.03,276
1,1,2,11,5,16,17,36,16,216,29,29,99168,1.01,278
1,1,2,11,5,16,17,36,17,203,29,30,99146,1.01,277
1,1,2,11,5,16,17,36,17,150,29,30,99157,1.01,277
1,1,2,11,5,16,17,36,17,97,29,29,99167,1.01,278
1,1,2,11,5,16,17,36,17,97,29,30,99183,1.01,277
1,1,2,11,5,16,17,36,18,0,29,30,99188,1.01,277
1,1,2,11,5,16,17,36,18,203,29,30,99181,1.01,278
1,1,2,11,5,16,17,36,18,203,29,30,99217,0.92,277
1,1,2,11,5,16,17,36,18,81,29,30,99164,0.92,277
1,1,2,11,5,16,17,36,18,81,29,30,99157,0.92,276
1,1,2,11,5,16,17,36,19,0,29,30,99149,0.92,278
1,1,2,11,5,16,17,36,19,203,29,30,99198,0.92,278
1,1,2,11,5,16,17,36,19,134,29,30,99180,0.92,277
1,1,2,11,5,16,17,36,19,97,29,30,99202,0.92,278
1,1,2,11,5,16,17,36,19,28,29,30,99173,0.92,276
1,1,2,11,5,16,17,36,20,0,29,30,99162,0.80,277
1,1,2,11,5,16,17,36,20,187,29,30,99181,0.80,278
1,1,2,11,5,16,17,36,20,150,29,30,99169,0.80,278
1,1,2,11,5,16,17,36,20,97,29,30,99182,0.80,278
1,1,2,11,5,16,17,36,20,28,29,30,99173,0.80,277
1,1,2,11,5,16,17,36,20,28,29,30,99200,0.80,277
1,1,2,11,5,16,17,36,21,203,29,30,99184,0.80,277
1,1,2,11,5,16,17,36,21,150,29,30,99226,0.80,278
1,1,2,11,5,16,17,36,21,97,29,30,99165,0.69,277
1,1,2,11,5,16,17,36,21,28,29,30,99163,0.69,278
1,1,2,11,5,16,17,36,22,0,29,30,99182,0.69,277
1,1,2,11,5,16,17,36,22,203,29,30,99187,0.69,277
1,1,2,11,5,16,17,36,22,150,29,30,99183,0.69,277
1,1,2,11,5,16,17,36,22,81,29,30,99197,0.69,277
1,1,2,11,5,16,17,36,22,28,29,30,99171,0.69,277
1,1,2,11,5,16,17,36,23,0,29,30,99170,0.69,277
1,1,2,11,5,16,17,36,23,203,29,30,99181,0.69,278
1,1,2,11,5,16,17,36,23,134,29,30,99182,0.69,278
1,1,2,11,5,16,17,36,23,97,29,30,99177,0.69,277
1,1,2,11,5,16,17,36,23,28,29,30,99194,0.60,277
1,1,2,11,5,16,17,36,24,0,29,30,99150,0.60,278
1,1,2,11,5,16,17,36,24,187,29,30,99155,0.60,277
1,1,2,11,5,16,17,36,24,150,29,30,99185,0.60,278
1,1,2,11,5,16,17,36,24,97,29,30,99153,0.60,277
1,1,2,11,5,16,17,36,24,28,29,30,99185,0.60,277
1,1,2,11,5,16,17,36,24,216,29,30,99189,0.60,278
1,1,2,11,5,16,17,36,25,203,29,30,99206,0.60,277
1,1,2,11,5,16,17,36,25,150,29,30,99191,0.60,277
1,1,2,11,5,16,17,36,25,97,29,30,99154,0.60,278
1,1,2,11,5,16,17,36,25,28,29,30,99207,0.60,278
1,1,2,11,5,16,17,36,26,0,29,30,99200,0.60,278
1,1,2,11,5,16,17,36,26,203,29,30,99172,0.50,278
1,1,2,11,5,16,17,36,26,150,29,30,99201,0.50,277
1,1,2,11,5,16,17,36,26,81,29,30,99145,0.50,277
1,1,2,11,5,16,17,36,26,28,29,30,99178,0.50,278
1,1,2,11,5,16,17,36,27,0,29,30,99188,0.50,278
