Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,250,11,5,16,18,6,14,28,29,30,99137,1.26,294
1,1,250,11,5,16,18,6,15,0,29,30,99138,1.26,294
1,1,250,11,5,16,18,6,15,203,29,30,99132,1.25,295
1,1,250,11,5,16,18,6,15,134,29,30,99117,1.25,295
1,1,250,11,5,16,18,6,15,97,29,30,99143,1.25,295
1,1,250,11,5,16,18,6,15,28,29,30,99134,1.25,295
1,1,250,11,5,16,18,6,15,28,29,30,99155,1.25,294
1,1,250,11,5,16,18,6,16,187,29,30,99157,1.15,295
1,1,250,11,5,16,18,6,16,150,29,30,99133,1.15,297
1,1,250,11,5,16,18,6,16,97,29,30,99125,1.15,299
1,1,250,11,5,16,18,6,16,28,29,30,99139,1.15,302
1,1,250,11,5,16,18,6,16,216,29,30,99138,1.15,308
1,1,250,11,5,16,18,6,17,203,29,30,99153,1.14,313
1,1,250,11,5,16,18,6,17,150,29,30,99148,1.14,316
1,1,250,11,5,16,18,6,17,97,29,30,99127,1.14,316
1,1,250,11,5,16,18,6,17,28,29,30,99150,1.14,317
1,1,250,11,5,16,18,6,18,0,29,30,99164,1.14,316
1,1,250,11,5,16,18,6,18,203,29,30,99140,1.14,316
1,1,250,11,5,16,18,6,18,150,29,30,99135,1.24,314
1,1,250,11,5,16,18,6,18,81,29,30,99152,1.24,312
1,1,250,11,5,16,18,6,18,28,29,30,99149,1.24,313
1,1,250,11,5,16,18,6,19,0,29,30,99134,1.24,312
1,1,250,11,5,16,18,6,19,203,29,30,99158,1.24,314
1,1,250,11,5,16,18,6,19,134,29,30,99126,1.25,313
1,1,250,11,5,16,18,6,19,97,29,30,9996,1.25,315
1,1,250,11,5,16,18,6,19,28,29,30,99154,1.25,314
1,1,250,11,5,16,18,6,20,0,29,30,9984,1.25,314
1,1,250,11,5,16,18,6,20,187,29,30,99126,1.25,315
1,1,250,11,5,16,18,6,20,150,29,30,99126,1.11,314
1,1,250,11,5,16,18,6,20,150,29,30,99106,1.11,315
1,1,250,11,5,16,18,6,20,28,29,30,99126,1.11,315
1,1,250,11,5,16,18,6,20,216,29,30,99106,1.11,314
1,1,250,11,5,16,18,6,21,203,29,30,99111,1.11,314
1,1,250,11,5,16,18,6,21,150,29,30,99140,1.11,313
1,1,250,11,5,16,18,6,21,97,29,30,99117,0.99,315
1,1,250,11,5,16,18,6,21,28,29,30,99143,0.99,315
1,1,250,11,5,16,18,6,22,0,29,30,99123,0.99,314
1,1,250,11,5,16,18,6,22,203,29,30,9990,0.99,314
1,1,250,11,5,16,18,6,22,150,29,30,99159,0.99,313
1,1,250,11,5,16,18,6,22,81,29,30,99156,0.99,314
1,1,250,11,5,16,18,6,22,28,29,30,99133,0.99,314
1,1,250,11,5,16,18,6,23,0,29,30,99151,0.89,314
1,1,250,11,5,16,18,6,23,203,29,30,99149,0.89,314
1,1,250,11,5,16,18,6,23,134,29,30,99137,0.89,314
1,1,250,11,5,16,18,6,23,97,29,30,99149,0.89,313
1,1,250,11,5,16,18,6,23,28,29,30,99141,0.89,314
1,1,250,11,5,16,18,6,23,28,29,30,99118,0.89,313
1,1,250,11,5,16,18,6,24,187,29,30,99108,0.89,313
1,1,250,11,5,16,18,6,24,150,29,30,99122,0.89,313
1,1,250,11,5,16,18,6,24,97,29,30,99133,0.79,314
1,1,250,11,5,16,18,6,24,28,29,30,99163,0.79,314
1,1,250,11,5,16,18,6,24,216,29,30,99106,0.79,314
1,1,250,11,5,16,18,6,24,216,29,30,99149,0.79,314
1,1,250,11,5,16,18,6,25,150,29,30,99114,0.79,314
1,1,250,11,5,16,18,6,25,97,29,30,99141,0.79,313
1,1,250,11,5,16,18,6,25,28,29,30,99120,0.79,314
1,1,250,11,5,16,18,6,26,0,29,30,99131,0.79,313
1,1,250,11,5,16,18,6,26,203,29,30,99142,0.79,314
1,1,250,11,5,16,18,6,26,150,29,30,99145,0.79,318
1,1,250,11,5,16,18,6,26,81,29,30,99141,0.69,323
1,1,250,11,5,16,18,6,26,28,29,30,99154,0.69,326
1,1,250,11,5,16,18,6,27,0,29,30,99141,0.69,327
1,1,250,11,5,16,18,6,27,203,29,30,99167,0.69,329
1,1,250,11,5,16,18,6,27,134,29,30,99131,0.69,330
1,1,250,11,5,16,18,6,27,97,29,30,99160,0.69,336
1,1,250,11,5,16,18,6,27,97,29,30,99131,0.69,349
1,1,250,11,5,16,18,6,27,28,29,30,99136,0.86,360
1,1,250,11,5,16,18,6,28,187,29,30,99133,0.86,360
1,1,250,11,5,16,18,6,28,150,29,30,99155,0.86,360
1,1,250,11,5,16,18,6,28,97,29,30,99128,0.86,360
1,1,250,11,5,16,18,6,28,28,29,30,99132,0.86,359
1,1,250,11,5,16,18,6,28,216,29,30,99172,1.25,354
1,1,250,11,5,16,18,6,29,203,29,30,99129,1.25,353
1,1,250,11,5,16,18,6,29,150,29,30,99136,1.25,350
1,1,250,11,5,16,18,6,29,97,29,30,99148,1.25,350
1,1,250,11,5,16,18,6,29,28,29,30,99117,1.61,349
1,1,250,11,5,16,18,6,30,0,29,30,99158,1.61,345
1,1,250,11,5,16,18,6,30,203,29,30,99133,1.61,342
1,1,250,11,5,16,18,6,30,150,29,30,99140,1.84,340
1,1,250,11,5,16,18,6,30,81,29,30,99169,1.84,339
1,1,250,11,5,16,18,6,30,28,29,30,99147,1.84,340
1,1,250,11,5,16,18,6,30,28,29,30,99131,2.06,339
1,1,250,11,5,16,18,6,31,0,29,30,99130,2.06,335
1,1,250,11,5,16,18,6,31,134,29,30,99112,2.06,333
1,1,250,11,5,16,18,6,31,97,29,30,99143,2.23,333
1,1,250,11,5,16,18,6,31,28,29,30,99114,2.23,333
1,1,250,11,5,16,18,6,32,0,29,30,99129,2.23,333
1,1,250,11,5,16,18,6,32,187,29,30,99144,2.19,333
1,1,250,11,5,16,18,6,32,150,29,30,99148,2.19,337
1,1,250,11,5,16,18,6,32,97,29,30,99160,2.19,339
1,1,250,11,5,16,18,6,32,28,29,30,99163,2.11,338
1,1,250,11,5,16,18,6,32,216,29,30,99157,2.11,338
1,1,250,11,5,16,18,6,33,203,29,30,99144,2.11,336
1,1,250,11,5,16,18,6,33,150,29,30,99155,2.00,336
1,1,250,11,5,16,18,6,33,97,29,30,99130,2.00,337
1,1,250,11,5,16,18,6,33,28,29,30,99152,2.00,338
1,1,250,11,5,16,18,6,34,0,29,30,99127,1.96,344
1,1,250,11,5,16,18,6,34,203,29,30,99126,1.96,348
1,1,250,11,5,16,18,6,34,203,29,30,99129,1.96,345
1,1,250,11,5,16,18,6,34,81,29,30,99138,1.97,343
1,1,250,11,5,16,18,6,34,28,29,30,99140,1.97,345
1,1,250,11,5,16,18,6,35,0,29,30,99147,1.97,354
1,1,250,11,5,16,18,6,35,203,29,30,99153,1.97,360
1,1,250,11,5,16,18,6,35,134,29,30,99126,1.90,360
1,1,250,11,5,16,18,6,35,97,29,30,9978,1.90,360
1,1,250,11,5,16,18,6,35,28,29,30,99126,1.90,360
1,1,250,11,5,16,18,6,36,0,29,30,99139,1.89,360
1,1,250,11,5,16,18,6,36,187,29,30,99142,1.89,360
1,1,250,11,5,16,18,6,36,150,29,30,99108,1.89,360
1,1,250,11,5,16,18,6,36,97,29,30,99129,1.72,360
1,1,250,11,5,16,18,6,36,28,29,30,99148,1.72,360
1,1,250,11,5,16,18,6,36,216,29,30,99167,1.72,360
1,1,250,11,5,16,18,6,37,203,29,30,99134,1.72,360
1,1,250,11,5,16,18,6,37,150,29,30,99117,1.79,360
1,1,250,11,5,16,18,6,37,97,29,30,99151,1.79,360
1,1,250,11,5,16,18,6,37,28,29,30,99152,1.79,360
1,1,250,11,5,16,18,6,38,0,29,30,99154,1.79,359
1,1,250,11,5,16,18,6,38,203,29,30,99116,1.79,352
1,1,250,11,5,16,18,6,38,150,29,30,99123,1.79,345
1,1,250,11,5,16,18,6,38,81,29,30,99152,1.79,338
1,1,250,11,5,16,18,6,38,81,29,30,99111,1.79,333
1,1,250,11,5,16,18,6,39,0,29,30,99120,1.57,326
1,1,250,11,5,16,18,6,39,203,29,30,99149,1.57,318
1,1,250,11,5,16,18,6,39,134,29,30,99150,1.57,311
1,1,250,11,5,16,18,6,39,97,29,30,99123,1.57,306
1,1,250,11,5,16,18,6,39,28,29,30,99137,1.56,303
1,1,250,11,5,16,18,6,40,0,29,30,99144,1.56,301
1,1,250,11,5,16,18,6,40,187,29,30,99135,1.56,297
1,1,250,11,5,16,18,6,40,150,29,30,99123,1.56,291
1,1,250,11,5,16,18,6,40,97,29,30,99147,1.43,283
1,1,250,11,5,16,18,6,40,28,29,30,99140,1.43,278
1,1,250,11,5,16,18,6,40,216,29,30,99108,1.43,272
1,1,250,11,5,16,18,6,41,203,29,30,99106,1.43,269
1,1,250,11,5,16,18,6,41,150,29,30,99156,1.37,268
1,1,250,11,5,16,18,6,41,97,29,30,99151,1.37,268
1,1,250,11,5,16,18,6,41,97,29,30,99150,1.37,268
1,1,250,11,5,16,18,6,42,0,29,30,99117,1.37,268
1,1,250,11,5,16,18,6,42,203,29,30,99163,1.37,266
1,1,250,11,5,16,18,6,42,150,29,30,99130,1.40,264
1,1,250,11,5,16,18,6,42,150,29,30,99135,1.40,261
1,1,250,11,5,16,18,6,42,28,29,30,99117,1.40,260
1,1,250,11,5,16,18,6,43,0,29,30,99104,1.40,261
1,1,250,11,5,16,18,6,43,203,29,30,99142,1.40,260
1,1,250,11,5,16,18,6,43,134,29,30,99146,1.38,259
1,1,250,11,5,16,18,6,43,97,29,30,99137,1.38,259
1,1,250,11,5,16,18,6,43,28,29,30,99130,1.38,258
1,1,250,11,5,16,18,6,43,28,29,30,99108,1.38,259
1,1,250,11,5,16,18,6,44,187,29,30,99134,1.38,259
1,1,250,11,5,16,18,6,44,150,29,30,99119,1.22,258
1,1,250,11,5,16,18,6,44,97,29,30,99152,1.22,259
1,1,250,11,5,16,18,6,44,28,29,30,99114,1.22,259
1,1,250,11,5,16,18,6,44,216,29,30,99162,1.22,258
1,1,250,11,5,16,18,6,45,203,29,30,99138,1.22,259
1,1,250,11,5,16,18,6,45,150,29,30,99159,1.15,258
1,1,250,11,5,16,18,6,45,97,29,30,99143,1.15,258
1,1,250,11,5,16,18,6,45,28,29,30,99148,1.15,258
1,1,250,11,5,16,18,6,45,28,29,30,9991,1.15,258
1,1,250,11,5,16,18,6,46,203,29,30,99134,1.15,259
1,1,250,11,5,16,18,6,46,150,29,30,99131,1.15,259
1,1,250,11,5,16,18,6,46,81,29,30,99136,1.12,259
1,1,250,11,5,16,18,6,46,28,29,30,99129,1.12,259
1,1,250,11,5,16,18,6,47,0,29,30,99163,1.12,259
1,1,250,11,5,16,18,6,47,203,29,30,99130,1.12,259
1,1,250,11,5,16,18,6,47,134,29,30,99153,1.12,259
1,1,250,11,5,16,18,6,47,97,29,30,99154,1.12,259
1,1,250,11,5,16,18,6,47,28,29,30,99141,1.07,259
1,1,250,11,5,16,18,6,47,28,29,30,99130,1.07,259
1,1,250,11,5,16,18,6,48,187,29,30,99135,1.07,259
1,1,250,11,5,16,18,6,48,150,29,30,99120,1.07,259
1,1,250,11,5,16,18,6,48,97,29,30,99138,1.07,259
1,1,250,11,5,16,18,6,48,28,29,30,99143,1.09,259
1,1,250,11,5,16,18,6,48,28,29,30,99144,1.09,258
1,1,250,11,5,16,18,6,49,203,29,30,99135,1.09,257
1,1,250,11,5,16,18,6,49,150,28,30,99147,1.09,258
1,1,250,11,5,16,18,6,49,97,28,30,99130,1.09,258
1,1,250,11,5,16,18,6,49,28,28,30,99121,1.09,258
1,1,250,11,5,16,18,6,50,0,28,30,99134,1.02,259
1,1,250,11,5,16,18,6,50,203,28,30,99138,1.02,259
1,1,250,11,5,16,18,6,50,150,28,30,99144,1.02,259
1,1,250,11,5,16,18,6,50,81,28,30,99143,1.02,259
1,1,250,11,5,16,18,6,50,28,28,30,9984,1.02,259
1,1,250,11,5,16,18,6,51,0,28,30,99132,1.02,259
1,1,250,11,5,16,18,6,51,203,28,30,99148,1.02,259
1,1,250,11,5,16,18,6,51,134,28,30,99137,1.02,259
1,1,250,11,5,16,18,6,51,97,28,30,99152,1.02,259
1,1,250,11,5,16,18,6,51,28,28,30,99152,1.02,259
1,1,250,11,5,16,18,6,52,0,28,30,99184,1.02,259
1,1,250,11,5,16,18,6,52,187,28,30,99106,1.02,259
1,1,250,11,5,16,18,6,52,150,28,30,99135,1.02,259
1,1,250,11,5,16,18,6,52,97,28,30,99114,1.04,259
1,1,250,11,5,16,18,6,52,28,28,30,99132,1.04,259
1,1,250,11,5,16,18,6,52,216,28,30,99128,1.04,259
1,1,250,11,5,16,18,6,53,203,29,30,99128,1.04,259
1,1,250,11,5,16,18,6,53,150,29,30,99133,1.04,259
1,1,250,11,5,16,18,6,53,97,29,30,99132,1.15,259
1,1,250,11,5,16,18,6,53,28,29,30,9995,1.15,259
1,1,250,11,5,16,18,6,54,0,29,30,99105,1.15,259
1,1,250,11,5,16,18,6,54,203,29,30,99124,1.15,259
1,1,250,11,5,16,18,6,54,150,29,30,99115,1.15,259
1,1,250,11,5,16,18,6,54,81,29,30,99125,1.15,259
1,1,250,11,5,16,18,6,54,81,29,30,99133,1.15,259
1,1,250,11,5,16,18,6,55,0,29,30,99146,1.15,258
1,1,250,11,5,16,18,6,55,0,29,30,99112,1.15,259
1,1,250,11,5,16,18,6,55,134,29,30,99154,1.15,258
1,1,250,11,5,16,18,6,55,97,29,30,99151,1.36,259
1,1,250,11,5,16,18,6,55,28,29,30,99126,1.36,258
1,1,250,11,5,16,18,6,56,0,29,30,99125,1.36,259
1,1,250,11,5,16,18,6,56,187,29,30,99163,1.36,259
1,1,250,11,5,16,18,6,56,150,29,30,99138,1.55,259
1,1,250,11,5,16,18,6,56,150,29,30,99131,1.55,259
1,1,250,11,5,16,18,6,56,28,29,30,99139,1.55,259
1,1,250,11,5,16,18,6,56,216,29,30,99108,1.55,259
1,1,250,11,5,16,18,6,57,203,29,30,99111,1.68,259
1,1,250,11,5,16,18,6,57,150,29,30,99106,1.68,259
1,1,250,11,5,16,18,6,57,150,29,30,99153,1.68,259
1,1,250,11,5,16,18,6,57,28,29,30,99114,1.68,258
1,1,250,11,5,16,18,6,58,0,29,30,99120,1.65,258
1,1,250,11,5,16,18,6,58,203,29,30,99174,1.65,259
1,1,250,11,5,16,18,6,58,150,29,30,99134,1.65,259
1,1,250,11,5,16,18,6,58,81,29,30,99153,1.60,259
1,1,250,11,5,16,18,6,58,28,29,30,99115,1.60,259
1,1,250,11,5,16,18,6,59,0,29,30,99133,1.60,259
1,1,250,11,5,16,18,6,59,203,29,30,99161,1.60,260
1,1,250,11,5,16,18,6,59,134,28,30,99153,1.71,259
1,1,250,11,5,16,18,6,59,134,28,30,99123,1.71,260
1,1,250,11,5,16,18,6,59,28,28,30,99139,1.71,259
1,1,250,11,5,16,18,7,0,0,28,30,99129,1.71,259
1,1,250,11,5,16,18,7,0,187,28,30,99167,1.67,258
1,1,250,11,5,16,18,7,0,150,28,30,99130,1.67,260
1,1,250,11,5,16,18,7,0,97,28,30,99112,1.67,259
1,1,250,11,5,16,18,7,0,28,28,30,99136,1.67,259
1,1,250,11,5,16,18,7,0,216,28,30,99151,1.65,260
1,1,250,11,5,16,18,7,0,216,28,30,99107,1.65,259
1,1,250,11,5,16,18,7,1,150,28,30,99123,1.65,261
1,1,250,11,5,16,18,7,1,97,28,30,99123,1.65,262
1,1,250,11,5,16,18,7,1,28,28,30,99128,1.60,266
1,1,250,11,5,16,18,7,2,0,28,30,99126,1.60,269
1,1,250,11,5,16,18,7,2,203,28,30,99110,1.60,273
1,1,250,11,5,16,18,7,2,150,28,30,99120,1.61,276
1,1,250,11,5,16,18,7,2,81,28,30,99151,1.61,280
1,1,250,11,5,16,18,7,2,28,28,30,99153,1.61,280
1,1,250,11,5,16,18,7,3,0,28,30,99157,1.61,279
1,1,250,11,5,16,18,7,3,203,28,30,99169,1.79,278
1,1,250,11,5,16,18,7,3,134,28,30,99110,1.79,278
1,1,250,11,5,16,18,7,3,97,28,30,99121,1.79,279
1,1,250,11,5,16,18,7,3,28,28,30,99167,1.79,278
1,1,250,11,5,16,18,7,3,28,28,30,99139,1.57,277
1,1,250,11,5,16,18,7,4,187,28,30,99130,1.57,277
1,1,250,11,5,16,18,7,4,150,28,30,99136,1.57,276
1,1,250,11,5,16,18,7,4,97,28,30,99125,1.57,278
1,1,250,11,5,16,18,7,4,28,28,30,99145,1.60,277
1,1,250,11,5,16,18,7,4,216,28,30,99176,1.60,278
1,1,250,11,5,16,18,7,5,203,28,30,99150,1.60,281
1,1,250,11,5,16,18,7,5,150,28,30,99123,1.60,283
1,1,250,11,5,16,18,7,5,97,28,30,9993,1.71,284
1,1,250,11,5,16,18,7,5,28,28,30,99145,1.71,283
1,1,250,11,5,16,18,7,6,0,28,30,99122,1.71,285
1,1,250,11,5,16,18,7,6,203,28,30,99151,2.07,283
1,1,250,11,5,16,18,7,6,150,28,30,99130,2.07,284
1,1,250,11,5,16,18,7,6,81,28,30,99111,2.07,283
1,1,250,11,5,16,18,7,6,28,28,30,99143,2.02,281
1,1,250,11,5,16,18,7,7,0,28,30,99127,2.02,281
1,1,250,11,5,16,18,7,7,0,28,30,99112,2.02,278
1,1,250,11,5,16,18,7,7,134,28,30,99131,2.07,278
1,1,250,11,5,16,18,7,7,97,28,30,99156,2.07,277
1,1,250,11,5,16,18,7,7,28,28,30,99151,2.07,276
1,1,250,11,5,16,18,7,8,0,28,30,99115,2.09,278
1,1,250,11,5,16,18,7,8,187,28,30,99138,2.09,277
1,1,250,11,5,16,18,7,8,150,28,30,99111,2.09,277
1,1,250,11,5,16,18,7,8,97,28,30,99120,2.07,278
1,1,250,11,5,16,18,7,8,28,28,30,99156,2.07,278
1,1,250,11,5,16,18,7,8,216,28,30,99125,2.07,278
1,1,250,11,5,16,18,7,9,203,28,30,99159,2.04,279
1,1,250,11,5,16,18,7,9,150,28,30,99138,2.04,279
1,1,250,11,5,16,18,7,9,97,28,30,99114,2.04,279
1,1,250,11,5,16,18,7,9,28,28,30,99147,2.07,279
1,1,250,11,5,16,18,7,10,0,28,30,99134,2.07,279
1,1,250,11,5,16,18,7,10,203,28,30,99117,2.07,279
1,1,250,11,5,16,18,7,10,150,28,30,99149,2.03,278
1,1,250,11,5,16,18,7,10,81,28,30,99144,2.03,278
1,1,250,11,5,16,18,7,10,28,28,30,99125,2.03,279
1,1,250,11,5,16,18,7,11,0,28,30,99115,1.99,279
1,1,250,11,5,16,18,7,11,203,28,30,99112,1.99,279
1,1,250,11,5,16,18,7,11,134,28,30,99120,1.99,278
1,1,250,11,5,16,18,7,11,134,28,30,99138,1.91,277
1,1,250,11,5,16,18,7,11,28,28,30,99124,1.91,274
1,1,250,11,5,16,18,7,12,0,28,30,99123,1.91,273
1,1,250,11,5,16,18,7,12,187,28,30,99148,1.93,273
1,1,250,11,5,16,18,7,12,150,28,30,99150,1.93,274
1,1,250,11,5,16,18,7,12,97,28,30,99147,1.93,273
1,1,250,11,5,16,18,7,12,28,28,30,99151,1.93,273
1,1,250,11,5,16,18,7,12,28,28,30,99137,1.93,272
1,1,250,11,5,16,18,7,12,216,28,30,99111,1.93,273
1,1,250,11,5,16,18,7,13,150,28,30,99153,1.93,274
1,1,250,11,5,16,18,7,13,97,28,30,99144,1.98,274
1,1,250,11,5,16,18,7,13,28,28,30,99129,1.98,274
1,1,250,11,5,16,18,7,14,0,28,30,99140,1.98,274
1,1,250,11,5,16,18,7,14,203,28,30,99129,1.81,273
1,1,250,11,5,16,18,7,14,150,28,30,99121,1.81,273
1,1,250,11,5,16,18,7,14,81,28,30,99157,1.81,273
1,1,250,11,5,16,18,7,14,28,28,30,99149,1.83,273
1,1,250,11,5,16,18,7,15,0,28,30,99120,1.83,273
1,1,250,11,5,16,18,7,15,203,28,30,99107,1.83,273
1,1,250,11,5,16,18,7,15,134,28,30,99164,1.83,273
1,1,250,11,5,16,18,7,15,97,28,30,99140,1.83,273
1,1,250,11,5,16,18,7,15,28,28,30,99145,1.83,273
1,1,250,11,5,16,18,7,16,0,28,30,99122,1.83,274
1,1,250,11,5,16,18,7,16,187,28,30,99173,1.83,273
1,1,250,11,5,16,18,7,16,150,28,30,99163,1.72,273
1,1,250,11,5,16,18,7,16,97,28,30,99135,1.72,273
1,1,250,11,5,16,18,7,16,28,28,30,99119,1.72,272
1,1,250,11,5,16,18,7,16,216,28,30,99173,1.72,272
1,1,250,11,5,16,18,7,17,203,28,30,99152,1.56,273
1,1,250,11,5,16,18,7,17,150,28,30,99134,1.56,273
1,1,250,11,5,16,18,7,17,97,28,30,99136,1.56,272
1,1,250,11,5,16,18,7,17,28,28,30,99123,1.56,273
1,1,250,11,5,16,18,7,18,0,28,30,99163,1.55,273
1,1,250,11,5,16,18,7,18,203,28,30,99127,1.55,273
1,1,250,11,5,16,18,7,18,150,28,30,99154,1.55,273
1,1,250,11,5,16,18,7,18,81,28,30,99143,1.55,273
1,1,250,11,5,16,18,7,18,28,28,30,99133,1.37,272
1,1,250,11,5,16,18,7,19,0,28,30,99129,1.37,273
1,1,250,11,5,16,18,7,19,203,28,30,99134,1.37,273
1,1,250,11,5,16,18,7,19,134,28,30,99140,1.37,272
1,1,250,11,5,16,18,7,19,134,28,30,99141,1.37,272
1,1,250,11,5,16,18,7,19,28,28,30,99123,1.34,272
1,1,250,11,5,16,18,7,20,0,28,30,99135,1.34,273
1,1,250,11,5,16,18,7,20,187,28,30,99140,1.34,273
1,1,250,11,5,16,18,7,20,150,28,30,99153,1.34,273
1,1,250,11,5,16,18,7,20,97,28,30,99139,1.34,273
1,1,250,11,5,16,18,7,20,28,28,30,99109,1.29,273
1,1,250,11,5,16,18,7,20,216,28,30,99165,1.29,271
1,1,250,11,5,16,18,7,21,203,28,30,99114,1.29,270
1,1,250,11,5,16,18,7,21,150,28,30,99122,1.29,270
1,1,250,11,5,16,18,7,21,97,28,30,99127,1.29,270
1,1,250,11,5,16,18,7,21,28,28,30,99124,1.25,270
1,1,250,11,5,16,18,7,22,0,28,30,99149,1.25,270
1,1,250,11,5,16,18,7,22,203,28,30,99129,1.25,270
1,1,250,11,5,16,18,7,22,203,28,30,99132,1.25,269
1,1,250,11,5,16,18,7,22,81,28,30,99127,1.25,269
1,1,250,11,5,16,18,7,22,28,28,30,99149,1.16,268
1,1,250,11,5,16,18,7,23,0,28,30,99133,1.16,267
1,1,250,11,5,16,18,7,23,203,28,30,99167,1.16,267
1,1,250,11,5,16,18,7,23,134,28,30,99142,1.16,265
1,1,250,11,5,16,18,7,23,97,28,30,99126,1.16,264
1,1,250,11,5,16,18,7,23,28,28,30,99130,1.16,264
1,1,250,11,5,16,18,7,24,0,28,30,99120,1.15,264
1,1,250,11,5,16,18,7,24,187,28,30,99104,1.15,263
1,1,250,11,5,16,18,7,24,150,28,30,99127,1.15,264
1,1,250,11,5,16,18,7,24,97,28,30,99112,1.15,264
1,1,250,11,5,16,18,7,24,28,28,30,99155,1.15,263
1,1,250,11,5,16,18,7,24,216,28,30,99159,1.09,264
1,1,250,11,5,16,18,7,25,203,28,30,99146,1.09,263
1,1,250,11,5,16,18,7,25,150,28,30,99105,1.09,264
1,1,250,11,5,16,18,7,25,97,28,30,99148,1.09,264
1,1,250,11,5,16,18,7,25,28,28,30,99110,1.09,264
1,1,250,11,5,16,18,7,26,0,28,30,99116,1.09,264
1,1,250,11,5,16,18,7,26,0,28,30,99165,1.04,263
1,1,250,11,5,16,18,7,26,150,28,30,99117,1.04,264
1,1,250,11,5,16,18,7,26,81,28,30,99119,1.04,263
1,1,250,11,5,16,18,7,26,28,28,30,99119,1.04,261
1,1,250,11,5,16,18,7,27,0,28,30,99104,1.04,259
1,1,250,11,5,16,18,7,27,203,28,30,99139,1.04,258
1,1,250,11,5,16,18,7,27,134,28,30,99132,1.05,255
1,1,250,11,5,16,18,7,27,97,28,30,99144,1.05,255
1,1,250,11,5,16,18,7,27,28,28,30,99130,1.05,256
1,1,250,11,5,16,18,7,28,0,28,30,99122,1.05,256
1,1,250,11,5,16,18,7,28,187,28,30,99133,1.05,255
1,1,250,11,5,16,18,7,28,150,28,30,99118,1.05,255
1,1,250,11,5,16,18,7,28,97,28,30,99131,1.03,255
1,1,250,11,5,16,18,7,28,28,28,30,99148,1.03,255
1,1,250,11,5,16,18,7,28,216,28,30,99122,1.03,254
1,1,250,11,5,16,18,7,29,203,28,30,99136,1.03,255
1,1,250,11,5,16,18,7,29,150,28,30,99133,1.03,255
1,1,250,11,5,16,18,7,29,97,28,30,99123,1.03,255
1,1,250,11,5,16,18,7,29,28,28,30,99129,1.03,255
1,1,250,11,5,16,18,7,30,0,28,30,99122,1.00,255
1,1,250,11,5,16,18,7,30,203,28,30,9989,1.00,255
1,1,250,11,5,16,18,7,30,150,28,30,9999,1.00,255
1,1,250,11,5,16,18,7,30,81,28,30,99133,1.00,254
1,1,250,11,5,16,18,7,30,28,28,30,99164,1.00,254
1,1,250,11,5,16,18,7,30,28,28,30,99133,1.00,254
1,1,250,11,5,16,18,7,31,0,28,30,99171,1.00,255
1,1,250,11,5,16,18,7,31,134,28,30,99135,0.89,255
1,1,250,11,5,16,18,7,31,97,28,30,99157,0.89,255
1,1,250,11,5,16,18,7,31,28,28,30,99132,0.89,255
1,1,250,11,5,16,18,7,32,0,28,30,99133,0.89,255
1,1,250,11,5,16,18,7,32,187,28,30,99140,0.89,254
1,1,250,11,5,16,18,7,32,150,28,30,99139,0.89,255
1,1,250,11,5,16,18,7,32,97,28,30,9996,0.89,255
1,1,250,11,5,16,18,7,32,28,28,30,99137,0.81,256
1,1,250,11,5,16,18,7,32,216,28,30,99116,0.81,255
1,1,250,11,5,16,18,7,33,203,28,30,99152,0.81,255
1,1,250,11,5,16,18,7,33,150,28,30,9993,0.81,256
1,1,250,11,5,16,18,7,33,97,28,30,99155,0.81,255
1,1,250,11,5,16,18,7,33,28,28,30,99109,0.81,256
1,1,250,11,5,16,18,7,34,0,28,30,99121,0.81,255
1,1,250,11,5,16,18,7,34,203,28,30,99126,0.81,255
1,1,250,11,5,16,18,7,34,150,28,30,99118,0.79,255
1,1,250,11,5,16,18,7,34,81,28,30,99115,0.79,258
1,1,250,11,5,16,18,7,34,28,28,30,99161,0.79,262
1,1,250,11,5,16,18,7,35,0,28,30,99164,0.79,263
1,1,250,11,5,16,18,7,35,203,28,30,99129,0.79,263
1,1,250,11,5,16,18,7,35,134,28,30,99139,0.79,262
1,1,250,11,5,16,18,7,35,97,28,30,99172,0.99,262
1,1,250,11,5,16,18,7,35,28,28,30,99133,0.99,262
1,1,250,11,5,16,18,7,36,0,28,30,99119,0.99,262
1,1,250,11,5,16,18,7,36,187,28,30,99149,0.99,262
1,1,250,11,5,16,18,7,36,150,28,30,99136,0.99,262
1,1,250,11,5,16,18,7,36,97,28,30,99126,1.34,262
1,1,250,11,5,16,18,7,36,28,28,30,99142,1.34,262
1,1,250,11,5,16,18,7,36,216,28,30,99126,1.34,262
1,1,250,11,5,16,18,7,37,203,28,30,99117,1.34,262
1,1,250,11,5,16,18,7,37,150,28,30,99118,1.49,261
1,1,250,11,5,16,18,7,37,97,28,30,99161,1.49,262
1,1,250,11,5,16,18,7,37,28,28,30,99128,1.49,261
1,1,250,11,5,16,18,7,38,0,28,30,99143,1.49,262
1,1,250,11,5,16,18,7,38,203,28,30,99109,1.64,264
1,1,250,11,5,16,18,7,38,150,28,30,99109,1.64,267
1,1,250,11,5,16,18,7,38,81,28,30,99142,1.64,272
1,1,250,11,5,16,18,7,38,28,28,30,99162,1.64,275
