Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,207,11,5,16,18,32,44,97,30,29,9980,1.05,333
1,1,207,11,5,16,18,32,44,28,30,29,99149,1.05,333
1,1,207,11,5,16,18,32,44,216,30,29,9998,1.05,333
1,1,207,11,5,16,18,32,45,203,30,29,99110,1.05,333
1,1,207,11,5,16,18,32,45,150,30,29,99114,1.05,332
1,1,207,11,5,16,18,32,45,97,30,29,9998,1.05,333
1,1,207,11,5,16,18,32,45,28,30,29,99102,0.96,332
1,1,207,11,5,16,18,32,46,0,30,29,99111,0.96,333
1,1,207,11,5,16,18,32,46,203,30,29,99106,0.96,333
1,1,207,11,5,16,18,32,46,150,30,29,99146,0.96,333
1,1,207,11,5,16,18,32,46,81,30,29,99109,0.96,333
1,1,207,11,5,16,18,32,46,28,30,29,99115,0.96,334
1,1,207,11,5,16,18,32,47,0,30,29,9995,0.96,333
1,1,207,11,5,16,18,32,47,203,30,29,9995,0.88,333
1,1,207,11,5,16,18,32,47,134,30,29,99115,0.88,333
1,1,207,11,5,16,18,32,47,97,30,29,9996,0.88,333
1,1,207,11,5,16,18,32,47,28,30,29,9991,0.88,333
1,1,207,11,5,16,18,32,48,0,30,29,9976,0.88,332
1,1,207,11,5,16,18,32,48,187,30,29,99100,0.88,333
1,1,207,11,5,16,18,32,48,150,30,29,99103,0.88,333
1,1,207,11,5,16,18,32,48,150,30,29,9991,0.88,332
1,1,208,11,5,16,18,32,48,28,30,29,9990,0.83,333
1,1,208,11,5,16,18,32,48,216,30,29,9976,0.83,333
1,1,208,11,5,16,18,32,49,203,30,29,9971,0.83,332
1,1,208,11,5,16,18,32,49,150,31,29,9985,0.83,332
1,1,208,11,5,16,18,32,49,97,31,29,9995,0.83,333
1,1,208,11,5,16,18,32,49,28,31,29,9988,0.83,332
1,1,208,11,5,16,18,32,50,0,31,29,99100,0.83,333
1,1,208,11,5,16,18,32,50,203,31,29,99104,0.83,333
1,1,208,11,5,16,18,32,50,150,31,29,99105,0.83,331
1,1,208,11,5,16,18,32,50,81,31,29,99107,0.73,327
1,1,208,11,5,16,18,32,50,28,31,29,9993,0.73,325
1,1,208,11,5,16,18,32,51,0,31,29,9984,0.73,325
1,1,208,11,5,16,18,32,51,203,31,29,99103,0.73,325
1,1,208,11,5,16,18,32,51,134,31,29,9975,0.73,325
1,1,208,11,5,16,18,32,51,97,31,29,99102,0.73,325
1,1,208,11,5,16,18,32,51,28,31,29,9993,0.73,325
1,1,208,11,5,16,18,32,51,28,30,29,9988,0.73,325
1,1,208,11,5,16,18,32,52,187,30,29,9972,0.76,326
1,1,208,11,5,16,18,32,52,150,30,29,9996,0.76,326
1,1,208,11,5,16,18,32,52,97,30,29,99100,0.76,326
1,1,208,11,5,16,18,32,52,28,30,29,9984,0.76,325
1,1,209,11,5,16,18,32,52,216,30,29,99123,0.76,326
1,1,209,11,5,16,18,32,53,203,30,29,99100,0.76,325
1,1,209,11,5,16,18,32,53,150,30,29,99102,0.76,325
1,1,209,11,5,16,18,32,53,97,30,29,99100,0.76,325
1,1,209,11,5,16,18,32,53,28,30,29,9968,0.76,326
1,1,209,11,5,16,18,32,54,0,30,29,99102,0.76,325
1,1,209,11,5,16,18,32,54,203,30,29,9992,0.76,325
1,1,209,11,5,16,18,32,54,150,30,29,99108,0.76,326
1,1,209,11,5,16,18,32,54,81,30,29,9990,0.76,325
1,1,209,11,5,16,18,32,54,28,30,29,99111,0.76,326
1,1,209,11,5,16,18,32,55,0,30,29,9993,0.76,326
1,1,209,11,5,16,18,32,55,203,30,29,9990,0.76,325
1,1,209,11,5,16,18,32,55,134,30,29,99107,0.82,325
1,1,209,11,5,16,18,32,55,97,30,29,99100,0.82,326
1,1,209,11,5,16,18,32,55,28,30,29,9985,0.82,325
1,1,209,11,5,16,18,32,56,0,30,29,9989,0.82,325
1,1,209,11,5,16,18,32,56,0,30,29,9951,0.82,326
1,1,209,11,5,16,18,32,56,150,30,29,9998,0.82,326
1,1,209,11,5,16,18,32,56,97,30,29,99103,0.82,328
1,1,209,11,5,16,18,32,56,28,30,29,99115,0.82,329
1,1,210,11,5,16,18,32,56,216,30,29,9966,0.81,328
1,1,210,11,5,16,18,32,57,203,30,29,99127,0.81,328
1,1,210,11,5,16,18,32,57,203,30,29,99108,0.81,329
1,1,210,11,5,16,18,32,57,97,30,29,9965,0.81,328
1,1,210,11,5,16,18,32,57,28,30,29,99106,0.81,329
1,1,210,11,5,16,18,32,58,0,30,29,99127,0.81,329
1,1,210,11,5,16,18,32,58,203,30,29,99110,0.81,329
1,1,210,11,5,16,18,32,58,150,30,29,99120,0.81,328
1,1,210,11,5,16,18,32,58,81,30,29,99110,0.74,329
1,1,210,11,5,16,18,32,58,28,30,29,9993,0.74,329
1,1,210,11,5,16,18,32,59,0,30,29,9996,0.74,329
1,1,210,11,5,16,18,32,59,203,30,29,9982,0.74,328
1,1,210,11,5,16,18,32,59,134,30,29,9972,0.74,328
1,1,210,11,5,16,18,32,59,97,30,29,9953,0.74,328
1,1,210,11,5,16,18,32,59,28,30,29,99113,0.74,328
1,1,210,11,5,16,18,33,0,0,30,29,9985,0.74,329
1,1,210,11,5,16,18,33,0,187,30,29,99107,0.74,328
1,1,210,11,5,16,18,33,0,150,30,29,99123,0.69,328
1,1,211,11,5,16,18,33,0,97,30,29,9978,0.69,328
1,1,211,11,5,16,18,33,0,28,30,29,99112,0.69,329
1,1,211,11,5,16,18,33,0,28,30,29,99122,0.69,328
1,1,211,11,5,16,18,33,0,216,30,29,9987,0.69,329
1,1,211,11,5,16,18,33,1,203,30,29,99101,0.69,328
1,1,211,11,5,16,18,33,1,97,30,29,9975,0.69,329
1,1,211,11,5,16,18,33,1,28,30,29,9988,0.69,329
1,1,211,11,5,16,18,33,2,0,30,29,9998,0.69,329
1,1,211,11,5,16,18,33,2,203,30,29,9968,0.69,328
1,1,211,11,5,16,18,33,2,150,30,29,99102,0.69,328
1,1,211,11,5,16,18,33,2,81,30,29,9993,0.58,329
1,1,211,11,5,16,18,33,2,81,30,29,0157247,0.58,328
1,1,211,11,5,16,18,33,2,28,30,29,9992,0.58,329
1,1,211,11,5,16,18,33,3,0,30,29,99116,0.58,329
1,1,211,11,5,16,18,33,3,203,30,29,9999,0.58,329
1,1,211,11,5,16,18,33,3,134,30,29,99109,0.58,328
1,1,211,11,5,16,18,33,3,28,30,29,99139,0.58,329
1,1,212,11,5,16,18,33,4,0,30,29,9993,0.58,327
1,1,212,11,5,16,18,33,4,0,30,29,99105,0.58,325
1,1,212,11,5,16,18,33,4,150,30,29,9991,0.65,324
1,1,212,11,5,16,18,33,4,97,30,29,99110,0.65,324
1,1,212,11,5,16,18,33,4,28,30,29,99101,0.65,324
1,1,212,11,5,16,18,33,4,216,30,29,9997,0.65,324
1,1,212,11,5,16,18,33,5,203,30,29,9958,0.65,324
1,1,212,11,5,16,18,33,5,150,30,29,9998,0.65,324
1,1,212,11,5,16,18,33,5,97,30,29,9976,0.65,323
1,1,212,11,5,16,18,33,5,28,30,29,9976,0.65,324
1,1,212,11,5,16,18,33,6,0,30,29,9978,0.79,324
1,1,212,11,5,16,18,33,6,203,30,29,99105,0.79,324
1,1,212,11,5,16,18,33,6,150,30,29,99120,0.79,324
1,1,212,11,5,16,18,33,6,81,30,29,9996,0.79,324
1,1,212,11,5,16,18,33,6,28,30,29,99108,0.79,324
1,1,212,11,5,16,18,33,7,0,30,29,9998,0.79,324
1,1,213,11,5,16,18,33,7,203,30,29,99116,0.79,324
1,1,213,11,5,16,18,33,7,134,30,29,9988,0.87,324
1,1,213,11,5,16,18,33,7,97,30,29,99102,0.87,324
1,1,213,11,5,16,18,33,7,28,30,29,9977,0.87,323
1,1,213,11,5,16,18,33,7,28,30,29,99104,0.87,324
1,1,213,11,5,16,18,33,8,187,30,29,99103,0.87,323
1,1,213,11,5,16,18,33,8,150,30,29,9991,0.87,323
1,1,213,11,5,16,18,33,8,97,30,29,99111,0.87,323
1,1,213,11,5,16,18,33,8,28,30,29,9985,0.99,322
1,1,213,11,5,16,18,33,8,216,30,29,99108,0.99,321
1,1,213,11,5,16,18,33,9,203,30,29,9995,0.99,321
1,1,213,11,5,16,18,33,9,150,30,29,9992,0.99,321
1,1,213,11,5,16,18,33,9,97,30,29,99100,0.99,319
1,1,213,11,5,16,18,33,9,28,30,29,9992,0.99,318
1,1,213,11,5,16,18,33,10,0,30,29,9983,1.05,317
1,1,214,11,5,16,18,33,10,203,30,29,9967,1.05,317
1,1,214,11,5,16,18,33,10,150,30,29,99102,1.05,317
1,1,214,11,5,16,18,33,10,81,30,29,99106,1.05,317
1,1,214,11,5,16,18,33,10,28,30,29,99101,1.05,317
1,1,214,11,5,16,18,33,11,0,30,29,9998,1.05,317
1,1,214,11,5,16,18,33,11,203,30,29,99122,1.01,317
1,1,214,11,5,16,18,33,11,134,30,29,9983,1.01,318
1,1,214,11,5,16,18,33,11,97,30,29,9995,1.01,318
1,1,214,11,5,16,18,33,11,28,30,29,9998,1.01,317
1,1,214,11,5,16,18,33,12,0,30,29,99147,1.01,317
1,1,214,11,5,16,18,33,12,187,30,29,9979,1.01,317
1,1,214,11,5,16,18,33,12,150,30,29,99130,0.97,318
1,1,214,11,5,16,18,33,12,97,30,29,99118,0.97,316
1,1,214,11,5,16,18,33,12,97,30,29,9980,0.97,318
1,1,214,11,5,16,18,33,12,28,30,29,99139,0.97,316
1,1,214,11,5,16,18,33,12,216,30,29,99114,0.97,317
1,1,215,11,5,16,18,33,13,150,30,29,9998,0.97,317
1,1,215,11,5,16,18,33,13,97,30,29,9989,0.97,318
1,1,215,11,5,16,18,33,13,28,30,29,99103,0.92,318
1,1,215,11,5,16,18,33,14,0,30,29,99105,0.92,317
1,1,215,11,5,16,18,33,14,203,30,29,99117,0.92,317
1,1,215,11,5,16,18,33,14,150,30,29,9977,0.92,317
1,1,215,11,5,16,18,33,14,81,30,29,99112,0.92,317
1,1,215,11,5,16,18,33,14,28,30,29,9980,0.92,317
1,1,215,11,5,16,18,33,14,28,30,29,99110,0.92,317
1,1,215,11,5,16,18,33,15,203,30,29,9998,0.92,317
1,1,215,11,5,16,18,33,15,134,30,29,99107,0.85,317
1,1,216,11,5,16,18,33,15,97,30,29,99121,0.85,317
1,1,216,11,5,16,18,33,15,28,30,29,9993,0.85,317
1,1,216,11,5,16,18,33,16,0,30,29,9964,0.85,318
1,1,216,11,5,16,18,33,16,187,30,29,99119,0.85,317
1,1,216,11,5,16,18,33,16,150,30,29,99124,0.85,317
1,1,216,11,5,16,18,33,16,97,30,29,9982,0.85,317
1,1,216,11,5,16,18,33,16,28,30,29,99115,0.85,317
1,1,216,11,5,16,18,33,16,216,30,29,99118,0.72,317
1,1,216,11,5,16,18,33,17,203,30,29,9988,0.72,317
1,1,216,11,5,16,18,33,17,150,30,29,99119,0.72,317
1,1,216,11,5,16,18,33,17,97,30,29,9984,0.72,317
1,1,216,11,5,16,18,33,17,28,30,29,9961,0.72,317
1,1,216,11,5,16,18,33,18,0,30,29,9997,0.72,318
1,1,216,11,5,16,18,33,18,0,30,29,99121,0.72,317
1,1,217,11,5,16,18,33,18,150,30,29,9977,0.72,317
1,1,217,11,5,16,18,33,18,81,30,29,9982,0.72,318
1,1,217,11,5,16,18,33,18,28,30,29,9958,0.72,317
1,1,217,11,5,16,18,33,19,0,30,29,9993,0.67,317
1,1,217,11,5,16,18,33,19,0,30,29,9956,0.67,317
1,1,217,11,5,16,18,33,19,203,30,29,9982,0.67,317
1,1,217,11,5,16,18,33,19,97,30,29,99109,0.67,317
1,1,217,11,5,16,18,33,19,28,30,29,99113,0.67,317
1,1,217,11,5,16,18,33,19,28,30,29,9985,0.67,317
1,1,217,11,5,16,18,33,20,187,30,29,99102,0.67,317
1,1,217,11,5,16,18,33,20,150,30,29,99112,0.67,317
1,1,217,11,5,16,18,33,20,97,30,29,99110,0.67,318
1,1,218,11,5,16,18,33,20,28,30,29,99102,0.67,317
1,1,218,11,5,16,18,33,20,28,30,29,99126,0.59,317
1,1,218,11,5,16,18,33,21,203,30,29,99115,0.59,316
1,1,218,11,5,16,18,33,21,150,30,29,99110,0.59,317
1,1,218,11,5,16,18,33,21,97,30,29,99125,0.59,317
1,1,218,11,5,16,18,33,21,28,30,29,9984,0.59,317
1,1,218,11,5,16,18,33,21,28,30,29,9990,0.59,317
1,1,218,11,5,16,18,33,22,0,30,29,99109,0.59,318
1,1,218,11,5,16,18,33,22,150,30,29,99106,0.59,317
1,1,218,11,5,16,18,33,22,81,30,29,9981,0.59,318
1,1,218,11,5,16,18,33,22,28,30,29,99105,0.59,318
1,1,218,11,5,16,18,33,23,0,30,29,99123,0.59,317
1,1,218,11,5,16,18,33,23,203,30,29,9977,0.59,318
1,1,219,11,5,16,18,33,23,134,30,29,99130,0.59,317
1,1,219,11,5,16,18,33,23,97,30,29,99131,0.51,317
1,1,219,11,5,16,18,33,23,28,30,29,99119,0.51,317
1,1,219,11,5,16,18,33,24,0,30,29,99141,0.51,317
1,1,219,11,5,16,18,33,24,187,30,29,9990,0.51,318
1,1,219,11,5,16,18,33,24,187,30,29,9992,0.51,317
1,1,219,11,5,16,18,33,24,97,30,29,9999,0.51,318
1,1,219,11,5,16,18,33,24,28,30,29,99115,0.51,317
1,1,219,11,5,16,18,33,24,216,30,29,99120,0.51,317
1,1,219,11,5,16,18,33,25,203,30,29,9993,0.51,317
1,1,219,11,5,16,18,33,25,150,30,29,99117,0.51,318
1,1,219,11,5,16,18,33,25,97,30,29,99153,0.51,317
1,1,219,11,5,16,18,33,25,97,30,29,99143,0.51,314
1,1,220,11,5,16,18,33,26,0,30,29,99128,0.51,311
1,1,220,11,5,16,18,33,26,203,30,29,99110,0.51,310
1,1,220,11,5,16,18,33,26,203,30,29,9995,0.51,310
1,1,220,11,5,16,18,33,26,81,30,29,9984,0.51,307
1,1,220,11,5,16,18,33,26,28,30,29,99120,0.51,305
1,1,220,11,5,16,18,33,27,0,30,29,99102,0.51,304
1,1,220,11,5,16,18,33,27,203,30,29,9966,0.51,301
1,1,220,11,5,16,18,33,27,134,30,29,9998,0.51,300
1,1,220,11,5,16,18,33,27,97,30,29,9993,0.72,298
1,1,220,11,5,16,18,33,27,28,30,29,9970,0.72,298
1,1,220,11,5,16,18,33,27,28,30,29,9999,0.72,298
1,1,221,11,5,16,18,33,28,187,30,29,9977,0.72,297
1,1,221,11,5,16,18,33,28,150,30,29,99103,0.72,298
1,1,221,11,5,16,18,33,28,97,30,29,99108,0.72,298
1,1,221,11,5,16,18,33,28,28,30,29,99142,0.72,298
1,1,221,11,5,16,18,33,28,28,30,29,99107,0.72,297
1,1,221,11,5,16,18,33,29,203,30,29,99117,0.83,298
1,1,221,11,5,16,18,33,29,150,30,29,9999,0.83,298
1,1,221,11,5,16,18,33,29,97,30,29,9986,0.83,298
1,1,221,11,5,16,18,33,29,28,30,29,99103,0.83,297
1,1,221,11,5,16,18,33,30,0,30,29,9990,0.83,298
1,1,221,11,5,16,18,33,30,203,30,29,99112,0.83,298
1,1,221,11,5,16,18,33,30,203,30,29,9976,0.83,295
1,1,222,11,5,16,18,33,30,81,30,29,9980,0.86,293
1,1,222,11,5,16,18,33,30,28,30,29,99123,0.86,291
1,1,222,11,5,16,18,33,30,28,30,29,99116,0.86,289
1,1,222,11,5,16,18,33,31,0,30,29,99105,0.86,288
1,1,222,11,5,16,18,33,31,134,30,29,99118,0.86,288
1,1,222,11,5,16,18,33,31,97,30,29,9990,0.86,289
1,1,222,11,5,16,18,33,31,28,30,29,9988,0.86,290
1,1,222,11,5,16,18,33,32,0,30,29,9977,0.95,292
1,1,222,11,5,16,18,33,32,187,30,29,99104,0.95,294
1,1,222,11,5,16,18,33,32,150,30,29,99129,0.95,294
1,1,223,11,5,16,18,33,32,97,30,29,99122,0.95,295
1,1,223,11,5,16,18,33,32,28,30,29,9968,0.95,297
1,1,223,11,5,16,18,33,32,216,30,29,9983,0.95,298
1,1,223,11,5,16,18,33,33,203,30,29,99131,1.00,299
1,1,223,11,5,16,18,33,33,150,30,29,99112,1.00,299
1,1,223,11,5,16,18,33,33,97,30,29,9972,1.00,300
1,1,223,11,5,16,18,33,33,28,30,29,9977,1.00,300
1,1,223,11,5,16,18,33,34,0,30,29,9981,1.00,300
1,1,223,11,5,16,18,33,34,203,30,29,9999,1.00,300
1,1,223,11,5,16,18,33,34,150,30,29,9986,1.00,300
1,1,223,11,5,16,18,33,34,81,30,29,99111,1.01,300
1,1,224,11,5,16,18,33,34,28,30,29,9990,1.01,299
1,1,224,11,5,16,18,33,35,0,30,29,99107,1.01,300
1,1,224,11,5,16,18,33,35,203,30,29,9979,1.01,299
1,1,224,11,5,16,18,33,35,134,30,29,9992,1.01,299
1,1,224,11,5,16,18,33,35,97,30,29,9998,1.01,300
1,1,224,11,5,16,18,33,35,28,30,29,99132,1.01,300
1,1,224,11,5,16,18,33,36,0,30,29,9998,0.89,300
1,1,224,11,5,16,18,33,36,0,30,29,9985,0.89,299
1,1,224,11,5,16,18,33,36,150,30,29,9979,0.89,300
1,1,224,11,5,16,18,33,36,97,30,29,9999,0.89,299
1,1,224,11,5,16,18,33,36,28,30,29,9968,0.89,299
1,1,225,11,5,16,18,33,36,216,30,29,99105,0.89,300
1,1,225,11,5,16,18,33,36,216,30,29,9987,0.89,300
1,1,225,11,5,16,18,33,37,150,30,29,9977,0.83,299
1,1,225,11,5,16,18,33,37,97,30,29,9995,0.83,299
1,1,225,11,5,16,18,33,37,28,30,29,9990,0.83,300
1,1,225,11,5,16,18,33,37,28,30,29,9958,0.83,299
1,1,225,11,5,16,18,33,38,203,30,29,99115,0.83,299
1,1,225,11,5,16,18,33,38,150,30,29,99101,0.83,299
1,1,225,11,5,16,18,33,38,81,30,29,9960,0.83,300
1,1,225,11,5,16,18,33,38,28,30,29,9975,0.83,300
1,1,225,11,5,16,18,33,39,0,30,29,9995,0.79,299
1,1,226,11,5,16,18,33,39,203,30,29,9985,0.79,298
1,1,226,11,5,16,18,33,39,134,30,29,9991,0.79,295
1,1,226,11,5,16,18,33,39,97,30,29,9992,0.79,292
1,1,226,11,5,16,18,33,39,28,30,29,99116,0.79,291
1,1,226,11,5,16,18,33,39,28,30,29,99105,0.79,290
1,1,226,11,5,16,18,33,40,187,30,29,99121,1.05,291
1,1,226,11,5,16,18,33,40,187,30,29,9972,1.05,291
1,1,226,11,5,16,18,33,40,97,30,29,9998,1.05,291
1,1,226,11,5,16,18,33,40,28,30,29,99119,1.05,291
1,1,226,11,5,16,18,33,40,28,30,29,99118,1.05,291
1,1,227,11,5,16,18,33,41,203,30,29,9997,1.38,289
1,1,227,11,5,16,18,33,41,150,30,29,9974,1.38,289
1,1,227,11,5,16,18,33,41,97,30,29,99101,1.38,292
1,1,227,11,5,16,18,33,41,28,30,29,99106,1.38,293
1,1,227,11,5,16,18,33,41,28,30,29,99111,1.55,293
1,1,227,11,5,16,18,33,42,203,30,29,99105,1.55,294
1,1,227,11,5,16,18,33,42,150,30,29,99109,1.55,295
1,1,227,11,5,16,18,33,42,81,30,29,9975,1.55,294
1,1,227,11,5,16,18,33,42,28,30,29,99115,1.45,294
1,1,227,11,5,16,18,33,42,28,30,29,9970,1.45,293
1,1,227,11,5,16,18,33,43,203,30,29,9990,1.45,295
1,1,228,11,5,16,18,33,43,134,30,29,9986,1.45,294
1,1,228,11,5,16,18,33,43,97,30,29,9977,1.45,294
1,1,228,11,5,16,18,33,43,28,30,29,9986,1.40,294
1,1,228,11,5,16,18,33,44,0,30,29,99113,1.40,294
1,1,228,11,5,16,18,33,44,187,30,29,9995,1.40,294
1,1,228,11,5,16,18,33,44,150,30,29,99124,1.40,294
1,1,228,11,5,16,18,33,44,97,30,29,99133,1.40,291
1,1,228,11,5,16,18,33,44,28,30,29,9992,1.40,286
1,1,228,11,5,16,18,33,44,216,30,29,99118,1.40,281
1,1,228,11,5,16,18,33,44,216,30,29,99105,1.40,281
1,1,229,11,5,16,18,33,45,150,29,29,99114,1.40,280
1,1,229,11,5,16,18,33,45,97,29,29,99108,1.40,280
1,1,229,11,5,16,18,33,45,28,29,29,9966,1.40,280
1,1,229,11,5,16,18,33,46,0,29,29,99102,1.40,279
1,1,229,11,5,16,18,33,46,0,29,29,99106,1.40,281
1,1,229,11,5,16,18,33,46,203,29,29,99108,1.57,280
1,1,229,11,5,16,18,33,46,150,30,29,99105,1.57,280
1,1,229,11,5,16,18,33,46,28,30,29,9975,1.57,281
1,1,229,11,5,16,18,33,47,0,30,29,9974,1.57,281
1,1,229,11,5,16,18,33,47,0,30,29,9989,1.55,282
1,1,230,11,5,16,18,33,47,134,30,29,9985,1.55,283
1,1,230,11,5,16,18,33,47,134,30,29,99140,1.55,283
1,1,230,11,5,16,18,33,47,28,30,29,9997,1.55,283
1,1,230,11,5,16,18,33,48,0,30,29,9977,1.46,283
1,1,230,11,5,16,18,33,48,0,30,29,99132,1.46,283
1,1,230,11,5,16,18,33,48,150,29,29,9989,1.46,283
1,1,230,11,5,16,18,33,48,97,29,29,99103,1.46,283
1,1,230,11,5,16,18,33,48,28,29,29,99124,1.46,283
1,1,230,11,5,16,18,33,48,28,29,29,9989,1.45,281
1,1,230,11,5,16,18,33,49,203,29,29,99108,1.45,279
1,1,231,11,5,16,18,33,49,150,29,29,9995,1.45,278
1,1,231,11,5,16,18,33,49,97,29,29,99106,1.45,277
1,1,231,11,5,16,18,33,49,28,29,29,9972,1.54,277
1,1,231,11,5,16,18,33,50,0,29,29,9976,1.54,277
1,1,231,11,5,16,18,33,50,203,29,29,9978,1.54,275
1,1,231,11,5,16,18,33,50,150,29,29,9999,1.54,273
1,1,231,11,5,16,18,33,50,81,29,29,99131,1.36,272
1,1,231,11,5,16,18,33,50,28,29,29,99101,1.36,274
1,1,231,11,5,16,18,33,51,0,29,29,99142,1.36,276
1,1,231,11,5,16,18,33,51,203,29,29,99124,1.36,276
1,1,232,11,5,16,18,33,51,134,29,29,99147,1.36,276
1,1,232,11,5,16,18,33,51,134,29,29,99110,1.42,276
1,1,232,11,5,16,18,33,51,28,29,29,99113,1.42,276
1,1,232,11,5,16,18,33,52,0,29,29,9973,1.42,276
1,1,232,11,5,16,18,33,52,187,29,29,9994,1.42,277
1,1,232,11,5,16,18,33,52,150,29,29,99104,1.42,278
1,1,232,11,5,16,18,33,52,150,29,29,9992,1.42,280
1,1,232,11,5,16,18,33,52,28,29,29,9995,1.42,281
1,1,232,11,5,16,18,33,52,216,29,29,99121,1.42,281
1,1,232,11,5,16,18,33,53,203,29,29,9988,1.42,280
1,1,233,11,5,16,18,33,53,150,29,29,9974,1.42,280
1,1,233,11,5,16,18,33,53,97,29,29,99117,0.62,281
1,1,233,11,5,16,18,33,53,28,29,29,9999,0.62,281
1,1,233,11,5,16,18,33,54,0,29,29,99107,0.62,280
1,1,233,11,5,16,18,33,54,203,29,29,99105,0.62,280
1,1,233,11,5,16,18,33,54,203,29,29,9994,0.62,281
1,1,233,11,5,16,18,33,54,81,29,29,9991,1.13,280
1,1,233,11,5,16,18,33,54,28,29,29,99109,1.13,278
1,1,233,11,5,16,18,33,54,28,29,29,9957,1.13,278
1,1,233,11,5,16,18,33,55,203,29,29,9951,1.13,279
1,1,234,11,5,16,18,33,55,134,29,29,99108,1.13,281
1,1,234,11,5,16,18,33,55,97,29,29,99113,1.13,283
1,1,234,11,5,16,18,33,55,97,29,29,9982,1.24,282
1,1,234,11,5,16,18,33,56,0,29,29,99103,1.24,284
1,1,234,11,5,16,18,33,56,187,29,29,9994,1.24,283
1,1,234,11,5,16,18,33,56,150,29,29,99105,1.24,283
1,1,234,11,5,16,18,33,56,97,29,29,99104,1.24,283
1,1,234,11,5,16,18,33,56,28,29,29,9996,1.23,283
1,1,234,11,5,16,18,33,56,28,29,29,99107,1.23,283
1,1,235,11,5,16,18,33,57,203,29,29,99109,1.23,283
1,1,235,11,5,16,18,33,57,150,29,29,9996,1.23,283
1,1,235,11,5,16,18,33,57,97,29,29,99117,1.23,283
1,1,235,11,5,16,18,33,57,28,29,29,9971,1.23,283
1,1,235,11,5,16,18,33,58,0,29,29,9985,1.06,283
1,1,235,11,5,16,18,33,58,203,29,29,99115,1.06,283
1,1,235,11,5,16,18,33,58,150,29,29,99112,1.06,283
1,1,235,11,5,16,18,33,58,81,29,29,99116,1.06,284
1,1,235,11,5,16,18,33,58,28,29,29,99125,1.06,283
1,1,235,11,5,16,18,33,59,0,29,29,9999,1.06,283
1,1,236,11,5,16,18,33,59,203,29,29,99135,0.99,283
1,1,236,11,5,16,18,33,59,134,29,29,99126,0.99,283
1,1,236,11,5,16,18,33,59,97,29,29,99113,0.99,284
1,1,236,11,5,16,18,33,59,28,29,29,99102,0.99,283
1,1,236,11,5,16,18,34,0,0,29,29,9988,0.99,283
1,1,236,11,5,16,18,34,0,187,29,29,99105,0.99,285
1,1,236,11,5,16,18,34,0,150,29,29,9992,0.99,287
1,1,236,11,5,16,18,34,0,97,29,29,9977,0.91,289
1,1,236,11,5,16,18,34,0,97,29,29,9987,0.91,292
1,1,236,11,5,16,18,34,0,28,29,29,99151,0.91,295
1,1,237,11,5,16,18,34,1,203,29,29,9989,0.91,294
1,1,237,11,5,16,18,34,1,150,29,29,99104,0.91,295
1,1,237,11,5,16,18,34,1,97,29,29,99107,0.91,295
1,1,237,11,5,16,18,34,1,28,29,29,99130,0.96,295
1,1,237,11,5,16,18,34,2,0,29,29,9997,0.96,294
1,1,237,11,5,16,18,34,2,203,29,29,9990,0.96,291
1,1,237,11,5,16,18,34,2,150,29,29,99101,0.96,290
1,1,237,11,5,16,18,34,2,81,29,29,99134,0.96,289
1,1,237,11,5,16,18,34,2,28,29,29,9976,0.96,288
1,1,237,11,5,16,18,34,2,28,29,29,99120,1.03,287
1,1,238,11,5,16,18,34,3,203,29,29,99103,1.03,287
1,1,238,11,5,16,18,34,3,134,29,29,99103,1.03,288
1,1,238,11,5,16,18,34,3,97,29,29,99107,1.03,291
1,1,238,11,5,16,18,34,3,28,29,29,9977,1.03,292
1,1,238,11,5,16,18,34,4,0,29,29,99110,1.03,291
1,1,238,11,5,16,18,34,4,187,29,29,99111,1.13,291
1,1,238,11,5,16,18,34,4,150,29,29,99105,1.13,291
1,1,238,11,5,16,18,34,4,97,29,29,9979,1.13,291
1,1,239,11,5,16,18,34,4,28,29,29,9974,1.13,291
1,1,239,11,5,16,18,34,4,216,29,29,9992,1.13,291
1,1,239,11,5,16,18,34,4,216,29,29,99104,1.13,291
1,1,239,11,5,16,18,34,5,150,29,29,99131,1.09,291
1,1,239,11,5,16,18,34,5,97,29,29,99110,1.09,292
1,1,239,11,5,16,18,34,5,97,29,29,9973,1.09,293
1,1,239,11,5,16,18,34,6,0,29,29,99115,1.09,295
1,1,239,11,5,16,18,34,6,203,29,29,99111,1.26,297
1,1,239,11,5,16,18,34,6,150,28,29,99115,1.26,304
1,1,239,11,5,16,18,34,6,81,28,29,99101,1.26,309
1,1,240,11,5,16,18,34,6,28,28,29,99125,1.26,312
1,1,240,11,5,16,18,34,7,0,28,29,9977,1.26,312
1,1,240,11,5,16,18,34,7,203,28,29,99107,1.36,313
1,1,240,11,5,16,18,34,7,134,28,29,99147,1.36,313
1,1,240,11,5,16,18,34,7,97,28,29,99154,1.36,313
1,1,240,11,5,16,18,34,7,28,28,29,9972,1.36,314
1,1,240,11,5,16,18,34,8,0,28,29,99109,1.63,314
1,1,240,11,5,16,18,34,8,187,28,29,99108,1.63,314
1,1,240,11,5,16,18,34,8,150,28,29,9994,1.63,313
1,1,240,11,5,16,18,34,8,150,28,29,9983,1.63,313
