Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,247,11,5,16,16,43,16,28,57,18,9944,1.28,330
1,1,247,11,5,16,16,43,16,216,57,18,9997,1.28,330
1,1,247,11,5,16,16,43,17,203,57,18,9995,1.28,330
1,1,247,11,5,16,16,43,17,150,57,18,9961,1.31,330
1,1,247,11,5,16,16,43,17,97,57,18,9978,1.31,330
1,1,247,11,5,16,16,43,17,28,57,18,99105,1.31,330
1,1,247,11,5,16,16,43,18,0,57,18,9994,1.31,330
1,1,247,11,5,16,16,43,18,203,57,18,99116,1.31,330
1,1,247,11,5,16,16,43,18,150,57,18,99100,1.26,330
1,1,247,11,5,16,16,43,18,81,57,18,9969,1.26,330
1,1,247,11,5,16,16,43,18,28,57,18,9950,1.26,330
1,1,247,11,5,16,16,43,19,0,57,18,9997,1.26,330
1,1,247,11,5,16,16,43,19,203,57,18,9983,1.26,330
1,1,247,11,5,16,16,43,19,134,57,18,9981,1.23,330
1,1,247,11,5,16,16,43,19,97,57,18,99119,1.23,330
1,1,247,11,5,16,16,43,19,28,57,18,9977,1.23,330
1,1,247,11,5,16,16,43,20,0,57,18,9984,1.23,330
1,1,247,11,5,16,16,43,20,187,57,18,9983,1.23,330
1,1,247,11,5,16,16,43,20,150,57,18,9976,1.24,330
1,1,247,11,5,16,16,43,20,97,57,18,9998,1.24,330
1,1,247,11,5,16,16,43,20,28,57,18,9986,1.24,330
1,1,247,11,5,16,16,43,20,216,57,18,99113,1.24,330
1,1,247,11,5,16,16,43,21,203,57,18,9999,1.24,330
1,1,247,11,5,16,16,43,21,150,57,18,9977,1.21,330
1,1,247,11,5,16,16,43,21,97,57,18,9981,1.21,330
1,1,247,11,5,16,16,43,21,28,57,18,9986,1.21,331
1,1,247,11,5,16,16,43,22,0,57,18,99114,1.21,332
1,1,247,11,5,16,16,43,22,203,57,18,9982,1.21,333
1,1,247,11,5,16,16,43,22,150,57,18,99128,1.23,333
1,1,247,11,5,16,16,43,22,81,57,18,99100,1.23,333
1,1,247,11,5,16,16,43,22,28,57,18,99102,1.23,333
1,1,247,11,5,16,16,43,23,0,57,18,9957,1.23,333
1,1,247,11,5,16,16,43,23,203,57,18,9990,1.23,333
1,1,247,11,5,16,16,43,23,134,57,18,99105,1.23,333
1,1,247,11,5,16,16,43,23,97,57,18,9994,1.21,333
1,1,247,11,5,16,16,43,23,28,57,18,9980,1.21,333
1,1,247,11,5,16,16,43,24,0,57,18,9999,1.21,333
1,1,247,11,5,16,16,43,24,187,57,18,99116,1.21,333
1,1,247,11,5,16,16,43,24,150,57,18,9975,1.21,333
1,1,247,11,5,16,16,43,24,97,57,18,9983,1.13,333
1,1,247,11,5,16,16,43,24,28,57,17,9992,1.13,333
1,1,247,11,5,16,16,43,24,216,57,18,9982,1.13,333
1,1,247,11,5,16,16,43,25,203,57,18,99108,1.13,333
1,1,247,11,5,16,16,43,25,150,57,18,9994,1.13,333
1,1,247,11,5,16,16,43,25,97,57,18,99112,1.13,334
1,1,247,11,5,16,16,43,25,28,57,18,9989,1.06,333
1,1,247,11,5,16,16,43,26,0,57,18,9997,1.06,333
1,1,247,11,5,16,16,43,26,203,57,18,9984,1.06,333
1,1,247,11,5,16,16,43,26,150,57,18,9998,1.06,333
1,1,247,11,5,16,16,43,26,81,56,18,9984,1.06,333
1,1,247,11,5,16,16,43,26,28,56,18,9987,1.06,333
1,1,247,11,5,16,16,43,27,0,56,18,9974,0.96,333
1,1,247,11,5,16,16,43,27,203,56,18,9981,0.96,333
1,1,247,11,5,16,16,43,27,134,56,18,9963,0.96,333
1,1,247,11,5,16,16,43,27,97,56,18,99104,0.96,333
1,1,247,11,5,16,16,43,27,28,56,18,9991,0.96,333
1,1,247,11,5,16,16,43,28,0,56,18,99106,0.96,333
1,1,247,11,5,16,16,43,28,187,56,18,9972,0.96,333
1,1,247,11,5,16,16,43,28,150,56,18,9986,0.96,333
1,1,247,11,5,16,16,43,28,97,56,18,99118,0.88,333
1,1,247,11,5,16,16,43,28,28,56,18,9977,0.88,333
1,1,247,11,5,16,16,43,28,216,56,18,9991,0.88,333
1,1,247,11,5,16,16,43,29,203,56,18,9947,0.88,333
1,1,247,11,5,16,16,43,29,150,56,18,9984,0.88,333
1,1,247,11,5,16,16,43,29,97,56,18,9984,0.88,333
1,1,247,11,5,16,16,43,29,28,56,18,9977,0.88,333
1,1,247,11,5,16,16,43,30,0,56,18,99110,0.88,333
1,1,247,11,5,16,16,43,30,203,56,18,9998,0.78,333
1,1,247,11,5,16,16,43,30,150,56,18,9980,0.78,333
1,1,247,11,5,16,16,43,30,81,56,18,9981,0.78,333
1,1,247,11,5,16,16,43,30,28,56,18,9989,0.78,333
1,1,247,11,5,16,16,43,31,0,56,18,9995,0.78,333
1,1,247,11,5,16,16,43,31,203,56,18,9974,0.78,333
1,1,247,11,5,16,16,43,31,134,56,18,99110,0.78,333
1,1,247,11,5,16,16,43,31,97,56,18,9971,0.78,333
1,1,247,11,5,16,16,43,31,28,56,18,9999,0.78,333
1,1,247,11,5,16,16,43,32,0,56,18,9970,0.67,333
1,1,247,11,5,16,16,43,32,187,56,18,99116,0.67,333
1,1,247,11,5,16,16,43,32,150,56,18,9973,0.67,333
1,1,247,11,5,16,16,43,32,97,56,18,9991,0.67,333
1,1,247,11,5,16,16,43,32,28,56,18,99122,0.67,333
1,1,247,11,5,16,16,43,32,216,56,18,9975,0.67,333
1,1,247,11,5,16,16,43,33,203,56,18,99103,0.67,333
1,1,247,11,5,16,16,43,33,150,56,18,99101,0.67,333
1,1,247,11,5,16,16,43,33,97,56,18,9987,0.67,333
1,1,247,11,5,16,16,43,33,28,56,18,9996,0.67,333
1,1,247,11,5,16,16,43,34,0,56,18,9999,0.67,333
1,1,247,11,5,16,16,43,34,203,56,18,99138,0.57,333
1,1,247,11,5,16,16,43,34,150,56,18,99126,0.57,333
1,1,247,11,5,16,16,43,34,81,56,18,9983,0.57,333
1,1,247,11,5,16,16,43,34,28,56,18,99120,0.57,333
1,1,247,11,5,16,16,43,35,0,56,18,99120,0.57,333
1,1,247,11,5,16,16,43,35,203,57,18,99100,0.57,333
1,1,247,11,5,16,16,43,35,134,57,18,99109,0.57,333
1,1,247,11,5,16,16,43,35,97,57,18,99123,0.57,333
1,1,247,11,5,16,16,43,35,28,57,18,99110,0.57,333
1,1,247,11,5,16,16,43,36,0,57,18,99105,0.57,333
1,1,247,11,5,16,16,43,36,187,57,18,9987,0.57,333
1,1,247,11,5,16,16,43,36,150,56,18,9983,0.57,333
1,1,247,11,5,16,16,43,36,97,56,18,9990,0.57,333
1,1,247,11,5,16,16,43,36,28,56,18,99116,0.48,333
1,1,247,11,5,16,16,43,36,216,56,18,99102,0.48,333
1,1,247,11,5,16,16,43,37,203,57,18,9999,0.48,333
1,1,247,11,5,16,16,43,37,150,57,18,99146,0.48,333
1,1,247,11,5,16,16,43,37,97,57,18,9989,0.48,333
1,1,247,11,5,16,16,43,37,28,57,18,9979,0.48,333
1,1,247,11,5,16,16,43,38,0,57,18,9999,0.48,333
1,1,247,11,5,16,16,43,38,203,57,18,99108,0.48,333
1,1,247,11,5,16,16,43,38,150,57,18,99105,0.48,333
1,1,247,11,5,16,16,43,38,81,57,18,9992,0.48,333
1,1,247,11,5,16,16,43,38,28,57,18,99120,0.48,333
1,1,247,11,5,16,16,43,39,0,57,18,99125,0.48,333
1,1,247,11,5,16,16,43,39,203,57,18,99114,0.48,333
1,1,247,11,5,16,16,43,39,134,57,18,99123,0.48,333
1,1,247,11,5,16,16,43,39,97,57,18,9982,0.48,333
1,1,247,11,5,16,16,43,39,28,57,18,99101,0.43,333
1,1,247,11,5,16,16,43,40,0,57,18,99119,0.43,333
1,1,247,11,5,16,16,43,40,187,57,18,9991,0.43,333
1,1,247,11,5,16,16,43,40,150,57,18,99104,0.43,333
1,1,247,11,5,16,16,43,40,97,57,18,9971,0.43,333
1,1,247,11,5,16,16,43,40,28,57,18,99104,0.43,333
1,1,247,11,5,16,16,43,40,216,57,18,99107,0.43,333
1,1,247,11,5,16,16,43,41,203,57,18,9996,0.43,333
1,1,247,11,5,16,16,43,41,150,57,18,99116,0.43,333
1,1,247,11,5,16,16,43,41,97,57,18,99137,0.43,333
1,1,247,11,5,16,16,43,41,28,57,18,99134,0.43,333
1,1,247,11,5,16,16,43,42,0,57,18,9971,0.54,333
1,1,247,11,5,16,16,43,42,203,57,18,99115,0.54,333
1,1,247,11,5,16,16,43,42,150,57,18,99136,0.54,333
1,1,247,11,5,16,16,43,42,81,58,18,9975,0.54,333
1,1,247,11,5,16,16,43,42,28,58,18,9977,0.54,333
1,1,247,11,5,16,16,43,43,0,58,18,9991,0.54,333
1,1,247,11,5,16,16,43,43,203,57,18,99107,0.54,333
1,1,247,11,5,16,16,43,43,134,57,18,9998,0.54,333
1,1,247,11,5,16,16,43,43,97,58,18,9969,0.54,333
1,1,247,11,5,16,16,43,43,28,58,18,99128,0.54,333
1,1,247,11,5,16,16,43,44,0,58,18,9998,0.61,333
1,1,247,11,5,16,16,43,44,187,58,18,9998,0.61,333
1,1,247,11,5,16,16,43,44,150,58,18,99127,0.61,333
1,1,247,11,5,16,16,43,44,97,58,18,99123,0.61,333
1,1,247,11,5,16,16,43,44,28,58,18,99106,0.61,333
1,1,247,11,5,16,16,43,44,216,58,18,99111,0.61,333
1,1,247,11,5,16,16,43,45,203,58,18,99112,0.61,333
1,1,247,11,5,16,16,43,45,150,58,18,9990,0.61,333
1,1,247,11,5,16,16,43,45,97,58,18,99117,0.61,333
1,1,247,11,5,16,16,43,45,28,58,18,99126,0.61,333
1,1,247,11,5,16,16,43,46,0,58,18,99139,0.61,333
1,1,247,11,5,16,16,43,46,203,58,18,99102,0.61,333
1,1,247,11,5,16,16,43,46,150,58,18,9988,0.56,333
1,1,247,11,5,16,16,43,46,81,58,18,9998,0.56,333
1,1,247,11,5,16,16,43,46,28,58,18,99105,0.56,333
1,1,247,11,5,16,16,43,47,0,57,18,99117,0.56,333
1,1,247,11,5,16,16,43,47,203,57,18,99123,0.56,333
1,1,247,11,5,16,16,43,47,134,57,18,99120,0.56,333
1,1,247,11,5,16,16,43,47,97,57,18,99140,0.56,333
1,1,247,11,5,16,16,43,47,28,57,18,9991,0.56,333
1,1,247,11,5,16,16,43,48,0,57,18,99107,0.56,333
1,1,247,11,5,16,16,43,48,187,58,18,99107,0.56,333
1,1,247,11,5,16,16,43,48,150,58,18,9991,0.56,333
1,1,247,11,5,16,16,43,48,97,58,18,99152,0.56,333
1,1,247,11,5,16,16,43,48,28,58,18,99114,0.56,333
1,1,247,11,5,16,16,43,48,216,58,18,99102,0.56,333
1,1,247,11,5,16,16,43,49,203,58,18,99132,0.56,333
1,1,247,11,5,16,16,43,49,150,58,18,99135,0.56,333
1,1,247,11,5,16,16,43,49,97,58,18,99101,0.56,333
1,1,247,11,5,16,16,43,49,28,58,18,9989,0.56,333
1,1,247,11,5,16,16,43,50,0,58,18,99102,0.56,333
1,1,247,11,5,16,16,43,50,203,58,18,9990,0.56,333
1,1,247,11,5,16,16,43,50,150,58,18,99106,0.56,333
1,1,247,11,5,16,16,43,50,81,58,18,9982,0.56,333
1,1,247,11,5,16,16,43,50,28,58,18,9984,0.56,333
1,1,247,11,5,16,16,43,51,0,58,18,99104,0.56,333
1,1,247,11,5,16,16,43,51,203,58,18,9996,0.56,333
1,1,247,11,5,16,16,43,51,134,58,18,99123,0.56,333
1,1,247,11,5,16,16,43,51,97,58,18,9994,0.56,333
1,1,247,11,5,16,16,43,51,28,58,18,99104,0.56,333
1,1,247,11,5,16,16,43,52,0,58,18,9998,0.56,333
1,1,247,11,5,16,16,43,52,187,58,18,99105,0.56,333
1,1,247,11,5,16,16,43,52,150,58,18,99134,0.56,333
1,1,247,11,5,16,16,43,52,97,58,18,9999,0.56,333
1,1,247,11,5,16,16,43,52,28,58,18,9983,0.56,333
1,1,247,11,5,16,16,43,52,216,58,18,99107,0.56,333
1,1,247,11,5,16,16,43,53,203,58,18,99113,0.50,333
1,1,247,11,5,16,16,43,53,150,58,18,99101,0.50,333
1,1,247,11,5,16,16,43,53,97,58,18,99137,0.50,333
1,1,247,11,5,16,16,43,53,28,58,18,99133,0.50,333
1,1,247,11,5,16,16,43,54,0,58,18,99115,0.50,333
1,1,247,11,5,16,16,43,54,203,58,18,9974,0.50,333
1,1,247,11,5,16,16,43,54,150,58,18,9979,0.50,333
1,1,247,11,5,16,16,43,54,81,58,18,99117,0.50,333
1,1,247,11,5,16,16,43,54,28,58,18,99123,0.50,333
1,1,247,11,5,16,16,43,55,0,58,18,99118,0.50,333
1,1,247,11,5,16,16,43,55,203,58,18,99114,0.50,333
1,1,247,11,5,16,16,43,55,134,58,18,99101,0.61,333
1,1,247,11,5,16,16,43,55,97,58,18,9980,0.61,333
1,1,247,11,5,16,16,43,55,28,58,18,9992,0.61,333
1,1,247,11,5,16,16,43,56,0,57,18,99149,0.61,333
1,1,247,11,5,16,16,43,56,187,57,18,99119,0.61,333
1,1,247,11,5,16,16,43,56,150,57,18,9994,0.61,333
1,1,247,11,5,16,16,43,56,97,57,18,99109,0.61,333
1,1,247,11,5,16,16,43,56,28,57,18,99100,0.61,333
1,1,247,11,5,16,16,43,56,216,57,18,9963,0.61,333
1,1,247,11,5,16,16,43,57,203,57,18,99131,0.61,333
1,1,247,11,5,16,16,43,57,150,57,18,9990,0.61,333
1,1,247,11,5,16,16,43,57,97,57,18,9946,0.58,333
1,1,247,11,5,16,16,43,57,28,57,18,99134,0.58,333
1,1,247,11,5,16,16,43,58,0,57,18,99115,0.58,333
1,1,247,11,5,16,16,43,58,203,57,18,9999,0.58,333
1,1,247,11,5,16,16,43,58,150,57,18,9984,0.58,333
1,1,247,11,5,16,16,43,58,81,57,18,99115,0.58,333
1,1,247,11,5,16,16,43,58,28,57,18,99109,0.58,332
1,1,247,11,5,16,16,43,59,0,57,18,99119,0.58,330
1,1,247,11,5,16,16,43,59,203,57,18,9977,0.58,327
1,1,247,11,5,16,16,43,59,134,58,18,9993,0.58,324
1,1,247,11,5,16,16,43,59,97,58,18,99134,0.60,321
1,1,247,11,5,16,16,43,59,28,58,18,9998,0.60,319
1,1,247,11,5,16,16,44,0,0,58,18,99120,0.60,318
1,1,247,11,5,16,16,44,0,187,58,18,9976,0.60,318
1,1,247,11,5,16,16,44,0,150,58,18,9995,0.60,318
1,1,247,11,5,16,16,44,0,97,58,18,99149,0.60,318
1,1,247,11,5,16,16,44,0,28,58,18,9989,0.60,317
1,1,247,11,5,16,16,44,0,216,58,18,99102,0.60,318
1,1,247,11,5,16,16,44,1,203,58,18,9998,0.80,318
1,1,247,11,5,16,16,44,1,150,57,18,9990,0.80,318
1,1,247,11,5,16,16,44,1,97,57,18,9996,0.80,318
1,1,247,11,5,16,16,44,1,28,57,18,99131,0.80,318
1,1,247,11,5,16,16,44,2,0,57,18,9998,0.80,318
1,1,247,11,5,16,16,44,2,203,57,18,9977,0.80,318
1,1,247,11,5,16,16,44,2,150,57,18,99143,0.80,318
1,1,247,11,5,16,16,44,2,81,57,18,99121,0.82,318
1,1,247,11,5,16,16,44,2,28,57,18,99104,0.82,318
1,1,247,11,5,16,16,44,3,0,57,18,99118,0.82,318
1,1,247,11,5,16,16,44,3,203,57,18,99115,0.82,318
1,1,247,11,5,16,16,44,3,134,57,18,99146,0.82,317
1,1,247,11,5,16,16,44,3,97,57,18,99111,0.82,318
1,1,247,11,5,16,16,44,3,28,57,18,9996,0.82,317
1,1,247,11,5,16,16,44,4,0,57,18,9994,0.82,318
1,1,247,11,5,16,16,44,4,187,57,18,9989,0.79,318
1,1,247,11,5,16,16,44,4,150,57,18,9996,0.79,318
1,1,247,11,5,16,16,44,4,97,57,18,99105,0.79,318
1,1,247,11,5,16,16,44,4,28,57,18,99116,0.79,318
1,1,247,11,5,16,16,44,4,216,57,18,9989,0.79,317
1,1,247,11,5,16,16,44,5,203,57,18,9982,0.79,318
1,1,247,11,5,16,16,44,5,150,57,18,99102,0.79,318
1,1,247,11,5,16,16,44,5,97,57,18,9960,0.79,318
1,1,247,11,5,16,16,44,5,28,57,18,9985,0.79,318
1,1,247,11,5,16,16,44,6,0,57,18,99102,0.73,318
1,1,247,11,5,16,16,44,6,203,57,18,9971,0.73,318
1,1,247,11,5,16,16,44,6,150,57,18,99104,0.73,318
1,1,247,11,5,16,16,44,6,81,57,18,9993,0.73,318
1,1,247,11,5,16,16,44,6,28,57,18,9965,0.73,318
1,1,247,11,5,16,16,44,7,0,57,18,9992,0.73,318
1,1,247,11,5,16,16,44,7,203,57,18,99107,0.73,318
1,1,247,11,5,16,16,44,7,134,57,18,9988,0.73,318
1,1,247,11,5,16,16,44,7,97,57,18,9964,0.73,318
1,1,247,11,5,16,16,44,7,28,57,18,99100,0.69,318
1,1,247,11,5,16,16,44,8,0,57,18,99107,0.69,318
1,1,247,11,5,16,16,44,8,187,57,18,9962,0.69,318
1,1,247,11,5,16,16,44,8,150,57,18,9959,0.69,318
1,1,247,11,5,16,16,44,8,97,57,18,99101,0.69,318
1,1,247,11,5,16,16,44,8,28,57,18,9980,0.69,318
1,1,247,11,5,16,16,44,8,216,57,18,9995,0.69,318
1,1,247,11,5,16,16,44,9,203,57,18,9976,0.69,318
1,1,247,11,5,16,16,44,9,150,57,18,99102,0.69,317
1,1,247,11,5,16,16,44,9,97,57,18,9980,0.69,318
1,1,247,11,5,16,16,44,9,28,57,18,9979,0.62,318
1,1,247,11,5,16,16,44,10,0,57,18,9969,0.62,318
1,1,247,11,5,16,16,44,10,203,57,18,9982,0.62,318
1,1,247,11,5,16,16,44,10,150,57,18,9989,0.62,318
1,1,247,11,5,16,16,44,10,81,57,18,9994,0.62,318
1,1,247,11,5,16,16,44,10,28,57,18,9991,0.62,318
1,1,247,11,5,16,16,44,10,216,57,18,99113,0.62,318
1,1,247,11,5,16,16,44,11,203,57,18,9994,0.62,318
1,1,247,11,5,16,16,44,11,134,57,18,9984,0.62,318
1,1,247,11,5,16,16,44,11,97,57,18,9982,0.62,318
1,1,247,11,5,16,16,44,11,28,57,18,9998,0.62,318
1,1,247,11,5,16,16,44,12,0,57,18,99106,0.62,318
1,1,247,11,5,16,16,44,12,187,57,18,9997,0.52,318
1,1,247,11,5,16,16,44,12,150,57,18,99126,0.52,318
1,1,247,11,5,16,16,44,12,97,57,18,99122,0.52,318
1,1,247,11,5,16,16,44,12,28,57,18,99107,0.52,318
1,1,247,11,5,16,16,44,12,216,57,18,99103,0.52,318
1,1,247,11,5,16,16,44,13,203,57,18,9995,0.52,318
1,1,247,11,5,16,16,44,13,150,57,19,99114,0.52,318
1,1,247,11,5,16,16,44,13,97,57,19,99102,0.52,318
1,1,247,11,5,16,16,44,13,28,57,19,99105,0.52,318
1,1,247,11,5,16,16,44,14,0,57,19,9993,0.52,318
1,1,247,11,5,16,16,44,14,203,56,19,9969,0.52,318
1,1,247,11,5,16,16,44,14,150,56,19,9981,0.52,318
1,1,247,11,5,16,16,44,14,81,56,19,99128,0.52,318
1,1,247,11,5,16,16,44,14,28,56,19,99111,0.52,318
1,1,247,11,5,16,16,44,15,0,56,19,99121,0.52,318
1,1,247,11,5,16,16,44,15,203,56,19,9976,0.41,318
1,1,247,11,5,16,16,44,15,134,56,19,9992,0.41,318
1,1,247,11,5,16,16,44,15,97,56,19,9975,0.41,318
1,1,247,11,5,16,16,44,15,28,56,19,99115,0.41,318
1,1,247,11,5,16,16,44,16,0,56,19,9991,0.41,318
1,1,247,11,5,16,16,44,16,187,56,19,9996,0.41,318
1,1,247,11,5,16,16,44,16,150,57,19,99103,0.41,318
1,1,247,11,5,16,16,44,16,28,57,19,99105,0.41,318
1,1,247,11,5,16,16,44,16,216,57,19,99134,0.41,318
1,1,247,11,5,16,16,44,17,203,57,19,99124,0.41,318
1,1,247,11,5,16,16,44,17,150,57,19,99121,0.41,318
1,1,247,11,5,16,16,44,17,97,57,19,99102,0.41,318
1,1,247,11,5,16,16,44,17,28,56,19,99116,0.41,318
1,1,247,11,5,16,16,44,18,0,56,19,99115,0.41,318
1,1,247,11,5,16,16,44,18,203,56,19,99136,0.41,317
1,1,247,11,5,16,16,44,18,150,56,19,99106,0.41,318
1,1,247,11,5,16,16,44,18,81,56,19,99139,0.41,318
1,1,247,11,5,16,16,44,18,28,56,19,99114,0.41,317
1,1,247,11,5,16,16,44,19,0,56,19,99100,0.40,317
1,1,247,11,5,16,16,44,19,203,56,19,9996,0.40,317
1,1,247,11,5,16,16,44,19,134,56,19,99119,0.40,317
1,1,247,11,5,16,16,44,19,97,56,19,99115,0.40,317
1,1,247,11,5,16,16,44,19,28,56,19,99106,0.40,317
1,1,247,11,5,16,16,44,20,0,56,19,99106,0.40,317
1,1,247,11,5,16,16,44,20,187,57,19,99150,0.40,317
1,1,247,11,5,16,16,44,20,150,57,19,99132,0.40,318
1,1,247,11,5,16,16,44,20,97,57,19,99115,0.40,318
1,1,247,11,5,16,16,44,20,28,57,19,99139,0.40,318
1,1,247,11,5,16,16,44,20,216,57,19,9974,0.40,318
1,1,247,11,5,16,16,44,21,203,57,19,99101,0.40,318
1,1,247,11,5,16,16,44,21,150,56,19,99115,0.40,318
1,1,247,11,5,16,16,44,21,97,56,19,99122,0.40,318
1,1,247,11,5,16,16,44,21,28,56,19,9993,0.40,317
1,1,247,11,5,16,16,44,22,0,56,19,99115,0.40,317
1,1,247,11,5,16,16,44,22,203,56,19,99138,0.40,317
1,1,247,11,5,16,16,44,22,150,56,19,99135,0.40,317
1,1,247,11,5,16,16,44,22,81,56,19,99144,0.34,317
1,1,247,11,5,16,16,44,22,28,56,19,99148,0.34,317
1,1,247,11,5,16,16,44,23,0,55,19,99109,0.34,317
1,1,247,11,5,16,16,44,23,203,55,19,99115,0.34,317
1,1,247,11,5,16,16,44,23,134,55,19,99129,0.34,317
1,1,247,11,5,16,16,44,23,97,55,19,99110,0.34,317
1,1,247,11,5,16,16,44,23,28,55,19,99122,0.34,317
1,1,247,11,5,16,16,44,24,0,55,19,99122,0.34,316
1,1,247,11,5,16,16,44,24,187,55,19,9992,0.34,317
1,1,247,11,5,16,16,44,24,150,55,19,99133,0.34,316
1,1,247,11,5,16,16,44,24,97,55,19,9995,0.34,316
1,1,247,11,5,16,16,44,24,28,56,19,99103,0.34,316
1,1,247,11,5,16,16,44,24,216,56,19,99110,0.34,316
1,1,247,11,5,16,16,44,25,203,56,19,99115,0.34,316
1,1,247,11,5,16,16,44,25,150,56,19,99124,0.46,316
1,1,247,11,5,16,16,44,25,97,56,19,99114,0.46,316
1,1,247,11,5,16,16,44,25,28,56,19,99143,0.46,316
1,1,247,11,5,16,16,44,26,0,56,19,99130,0.46,316
1,1,247,11,5,16,16,44,26,203,57,19,99143,0.46,316
1,1,247,11,5,16,16,44,26,150,57,19,99116,0.46,316
1,1,247,11,5,16,16,44,26,81,57,19,99100,0.46,316
1,1,247,11,5,16,16,44,26,28,57,19,99107,0.46,316
1,1,247,11,5,16,16,44,27,0,58,19,99119,0.46,316
1,1,247,11,5,16,16,44,27,203,58,19,99123,0.46,316
1,1,247,11,5,16,16,44,27,134,58,19,99118,0.46,316
1,1,247,11,5,16,16,44,27,97,57,19,99150,0.46,316
1,1,247,11,5,16,16,44,27,28,57,19,99101,0.46,316
1,1,247,11,5,16,16,44,28,0,57,19,99103,0.51,316
1,1,247,11,5,16,16,44,28,187,57,19,9990,0.51,316
1,1,247,11,5,16,16,44,28,150,56,19,99100,0.51,316
1,1,247,11,5,16,16,44,28,97,56,19,99111,0.51,316
1,1,247,11,5,16,16,44,28,28,56,19,9987,0.51,316
1,1,247,11,5,16,16,44,28,216,56,19,99112,0.51,316
1,1,247,11,5,16,16,44,29,203,56,19,99121,0.51,316
1,1,247,11,5,16,16,44,29,150,55,19,99126,0.51,316
1,1,247,11,5,16,16,44,29,97,55,19,99107,0.51,316
1,1,247,11,5,16,16,44,29,28,55,19,99139,0.51,316
1,1,247,11,5,16,16,44,30,0,55,19,99147,0.51,316
1,1,247,11,5,16,16,44,30,203,55,19,9999,0.51,316
1,1,247,11,5,16,16,44,30,150,55,19,99125,0.51,316
1,1,247,11,5,16,16,44,30,81,55,19,99100,0.47,316
1,1,247,11,5,16,16,44,30,28,55,19,99107,0.47,316
1,1,247,11,5,16,16,44,31,0,54,19,99123,0.47,316
1,1,247,11,5,16,16,44,31,203,54,19,99126,0.47,316
1,1,247,11,5,16,16,44,31,134,54,19,99132,0.47,316
1,1,247,11,5,16,16,44,31,97,54,19,9981,0.47,316
1,1,247,11,5,16,16,44,31,28,54,19,99112,0.47,316
1,1,247,11,5,16,16,44,32,0,54,19,9952,0.47,316
1,1,247,11,5,16,16,44,32,187,54,19,99108,0.47,316
1,1,247,11,5,16,16,44,32,150,54,19,99113,0.47,316
1,1,247,11,5,16,16,44,32,97,54,19,9993,0.47,317
1,1,247,11,5,16,16,44,32,28,54,19,99147,0.58,319
1,1,247,11,5,16,16,44,32,216,54,19,9987,0.58,321
1,1,247,11,5,16,16,44,33,203,54,19,99138,0.58,323
1,1,247,11,5,16,16,44,33,150,54,19,99114,0.58,325
1,1,247,11,5,16,16,44,33,97,54,19,99148,0.58,326
1,1,247,11,5,16,16,44,33,28,54,19,99128,0.58,326
1,1,247,11,5,16,16,44,34,0,54,19,99117,0.58,326
1,1,247,11,5,16,16,44,34,203,54,19,9991,0.58,327
1,1,247,11,5,16,16,44,34,150,54,19,99130,0.78,327
1,1,247,11,5,16,16,44,34,81,54,19,99120,0.78,328
1,1,247,11,5,16,16,44,34,28,54,19,9993,0.78,331
1,1,247,11,5,16,16,44,35,0,54,19,99129,0.78,334
1,1,247,11,5,16,16,44,35,203,54,19,99126,0.78,337
1,1,247,11,5,16,16,44,35,134,54,19,9981,0.78,341
1,1,247,11,5,16,16,44,35,97,54,19,99155,0.94,345
1,1,247,11,5,16,16,44,35,28,54,19,99101,0.94,350
1,1,247,11,5,16,16,44,36,0,54,19,99144,0.94,356
1,1,247,11,5,16,16,44,36,187,54,19,99115,0.94,360
1,1,247,11,5,16,16,44,36,150,54,19,99138,0.94,360
1,1,247,11,5,16,16,44,36,97,54,19,9996,1.18,360
1,1,247,11,5,16,16,44,36,28,54,19,99118,1.18,360
1,1,247,11,5,16,16,44,36,216,54,19,99103,1.18,360
1,1,247,11,5,16,16,44,37,203,54,19,99116,1.18,360
1,1,247,11,5,16,16,44,37,150,54,19,99111,1.18,360
1,1,247,11,5,16,16,44,37,97,54,19,9972,1.30,360
1,1,247,11,5,16,16,44,37,28,54,19,99133,1.30,360
1,1,247,11,5,16,16,44,38,0,54,19,99115,1.30,360
1,1,247,11,5,16,16,44,38,203,54,19,99111,1.30,360
1,1,247,11,5,16,16,44,38,150,54,19,99128,1.30,360
1,1,247,11,5,16,16,44,38,81,54,19,9998,1.42,360
1,1,247,11,5,16,16,44,38,28,54,19,9999,1.42,360
1,1,247,11,5,16,16,44,39,0,54,19,99106,1.42,360
1,1,247,11,5,16,16,44,39,203,54,19,9996,1.42,360
1,1,247,11,5,16,16,44,39,134,54,19,99110,1.58,358
1,1,247,11,5,16,16,44,39,97,54,19,9969,1.58,358
1,1,247,11,5,16,16,44,39,28,54,19,99116,1.58,358
1,1,247,11,5,16,16,44,40,0,54,19,9999,2.10,358
1,1,247,11,5,16,16,44,40,187,54,19,99104,2.10,358
1,1,247,11,5,16,16,44,40,150,54,19,99142,2.19,358
1,1,247,11,5,16,16,44,40,97,54,19,9988,2.19,358
1,1,247,11,5,16,16,44,40,28,54,19,99131,2.19,360
1,1,247,11,5,16,16,44,40,216,54,19,9977,2.44,360
