Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,206,11,5,16,16,59,1,28,46,22,99191,0.71,311
1,1,206,11,5,16,16,59,1,28,46,22,99184,0.71,311
1,1,206,11,5,16,16,59,2,203,46,22,99171,0.71,311
1,1,206,11,5,16,16,59,2,203,46,22,99174,0.71,311
1,1,206,11,5,16,16,59,2,150,46,22,99184,0.71,312
1,1,206,11,5,16,16,59,2,81,46,22,99184,0.69,312
1,1,206,11,5,16,16,59,3,0,46,22,99186,0.69,312
1,1,206,11,5,16,16,59,3,203,46,22,99184,0.69,312
1,1,206,11,5,16,16,59,3,134,46,22,99203,0.69,311
1,1,206,11,5,16,16,59,3,97,46,22,99173,0.69,311
1,1,206,11,5,16,16,59,3,28,46,22,99200,0.69,311
1,1,206,11,5,16,16,59,4,0,46,22,99189,0.69,311
1,1,206,11,5,16,16,59,4,187,46,22,99154,0.69,312
1,1,206,11,5,16,16,59,4,150,46,22,99157,0.69,312
1,1,206,11,5,16,16,59,4,97,46,22,99177,0.67,311
1,1,206,11,5,16,16,59,4,28,46,22,99130,0.67,312
1,1,206,11,5,16,16,59,4,216,46,22,99190,0.67,312
1,1,206,11,5,16,16,59,5,203,46,22,99206,0.67,312
1,1,206,11,5,16,16,59,5,150,46,22,99214,0.67,312
1,1,206,11,5,16,16,59,5,97,46,22,99186,0.67,311
1,1,206,11,5,16,16,59,5,28,46,22,99194,0.67,312
1,1,206,11,5,16,16,59,6,0,46,22,99198,0.67,311
1,1,206,11,5,16,16,59,6,203,46,22,99177,0.67,311
1,1,206,11,5,16,16,59,6,150,46,22,99187,0.67,312
1,1,207,11,5,16,16,59,6,81,46,22,99214,0.65,311
1,1,207,11,5,16,16,59,6,28,46,22,99199,0.65,311
1,1,207,11,5,16,16,59,7,0,46,22,99208,0.65,311
1,1,207,11,5,16,16,59,7,203,46,22,99186,0.65,312
1,1,207,11,5,16,16,59,7,134,46,22,99168,0.65,311
1,1,207,11,5,16,16,59,7,97,46,22,99190,0.65,312
1,1,207,11,5,16,16,59,7,28,46,22,99196,0.65,312
1,1,207,11,5,16,16,59,8,0,46,22,99173,0.65,311
1,1,207,11,5,16,16,59,8,187,46,22,99186,0.65,312
1,1,207,11,5,16,16,59,8,150,46,22,99160,0.65,311
1,1,207,11,5,16,16,59,8,97,46,22,99194,0.60,312
1,1,207,11,5,16,16,59,8,28,46,22,99145,0.60,311
1,1,207,11,5,16,16,59,8,216,46,22,99185,0.60,312
1,1,207,11,5,16,16,59,9,203,46,22,99181,0.60,311
1,1,207,11,5,16,16,59,9,150,46,22,99220,0.60,312
1,1,207,11,5,16,16,59,9,97,46,22,99165,0.60,312
1,1,207,11,5,16,16,59,9,28,46,22,99184,0.60,312
1,1,207,11,5,16,16,59,10,0,46,22,99211,0.60,312
1,1,207,11,5,16,16,59,10,203,46,22,99142,0.60,311
1,1,207,11,5,16,16,59,10,150,46,22,99185,0.74,312
1,1,207,11,5,16,16,59,10,81,46,22,99172,0.74,312
1,1,207,11,5,16,16,59,10,28,46,22,99170,0.74,312
1,1,207,11,5,16,16,59,11,0,46,22,99204,0.74,311
1,1,207,11,5,16,16,59,11,203,46,22,99170,0.74,312
1,1,207,11,5,16,16,59,11,203,46,22,99175,0.74,312
1,1,207,11,5,16,16,59,11,97,46,22,99222,0.74,311
1,1,207,11,5,16,16,59,11,28,46,22,99193,0.86,312
1,1,207,11,5,16,16,59,12,0,46,22,99178,0.86,311
1,1,207,11,5,16,16,59,12,187,46,22,99160,0.86,311
1,1,207,11,5,16,16,59,12,150,45,22,99171,0.86,310
1,1,207,11,5,16,16,59,12,97,45,22,99194,0.86,311
1,1,207,11,5,16,16,59,12,28,45,22,99205,0.86,311
1,1,207,11,5,16,16,59,12,28,45,22,99182,1.04,311
1,1,207,11,5,16,16,59,13,203,45,22,99209,1.04,310
1,1,207,11,5,16,16,59,13,150,45,22,99175,1.04,311
1,1,207,11,5,16,16,59,13,97,45,22,99189,1.04,309
1,1,207,11,5,16,16,59,13,28,45,22,99197,1.04,306
1,1,207,11,5,16,16,59,14,0,45,22,99172,1.04,300
1,1,207,11,5,16,16,59,14,203,45,22,99192,1.16,294
1,1,207,11,5,16,16,59,14,150,45,22,99187,1.16,290
1,1,207,11,5,16,16,59,14,81,45,22,99196,1.16,287
1,1,207,11,5,16,16,59,14,28,45,22,99193,1.16,287
1,1,207,11,5,16,16,59,15,0,45,22,99201,1.34,287
1,1,207,11,5,16,16,59,15,203,45,22,99172,1.34,287
1,1,207,11,5,16,16,59,15,134,45,22,99175,1.34,287
1,1,207,11,5,16,16,59,15,97,45,22,99202,1.34,287
1,1,207,11,5,16,16,59,15,28,45,22,99204,1.34,287
1,1,207,11,5,16,16,59,16,0,45,22,99183,1.46,287
1,1,207,11,5,16,16,59,16,187,45,22,99165,1.46,287
1,1,207,11,5,16,16,59,16,150,45,22,99176,1.46,287
1,1,207,11,5,16,16,59,16,97,45,22,99201,1.46,288
1,1,208,11,5,16,16,59,16,28,45,22,99178,1.59,288
1,1,208,11,5,16,16,59,16,216,45,22,99202,1.59,288
1,1,208,11,5,16,16,59,17,203,45,22,99183,1.59,289
1,1,208,11,5,16,16,59,17,150,45,22,99163,1.59,289
1,1,208,11,5,16,16,59,17,97,45,22,99188,1.57,291
1,1,208,11,5,16,16,59,17,28,45,22,99191,1.57,290
1,1,208,11,5,16,16,59,18,0,45,22,99198,1.57,290
1,1,208,11,5,16,16,59,18,203,45,22,99202,1.57,290
1,1,208,11,5,16,16,59,18,150,45,22,99167,1.57,291
1,1,208,11,5,16,16,59,18,81,45,22,99190,1.57,290
1,1,208,11,5,16,16,59,18,28,45,22,99178,1.57,290
1,1,208,11,5,16,16,59,18,28,45,22,99169,1.60,290
1,1,208,11,5,16,16,59,19,203,45,22,99203,1.60,291
1,1,208,11,5,16,16,59,19,134,45,22,99173,1.60,293
1,1,208,11,5,16,16,59,19,97,45,22,99188,1.60,295
1,1,208,11,5,16,16,59,19,28,45,22,99200,1.60,299
1,1,208,11,5,16,16,59,20,0,45,22,99213,1.60,304
1,1,208,11,5,16,16,59,20,187,45,22,99195,1.60,309
1,1,208,11,5,16,16,59,20,150,45,22,99180,1.60,315
1,1,208,11,5,16,16,59,20,97,45,22,99211,1.66,319
1,1,208,11,5,16,16,59,20,28,45,22,99156,1.66,320
1,1,208,11,5,16,16,59,20,216,45,22,99190,1.66,321
1,1,208,11,5,16,16,59,21,203,45,22,99172,1.66,321
1,1,208,11,5,16,16,59,21,150,45,22,99169,1.67,321
1,1,208,11,5,16,16,59,21,97,45,22,99179,1.67,321
1,1,208,11,5,16,16,59,21,28,45,22,99176,1.67,322
1,1,208,11,5,16,16,59,22,0,45,22,99189,1.67,324
1,1,208,11,5,16,16,59,22,203,45,22,99172,1.62,328
1,1,208,11,5,16,16,59,22,150,45,22,99235,1.62,331
1,1,208,11,5,16,16,59,22,81,45,22,99180,1.62,334
1,1,208,11,5,16,16,59,22,28,45,22,99195,1.62,337
1,1,208,11,5,16,16,59,23,0,45,22,99226,1.53,339
1,1,208,11,5,16,16,59,23,203,45,22,99169,1.53,340
1,1,208,11,5,16,16,59,23,134,45,22,99228,1.53,340
1,1,208,11,5,16,16,59,23,97,45,22,99212,1.53,341
1,1,208,11,5,16,16,59,23,28,45,22,99196,1.53,340
1,1,209,11,5,16,16,59,24,0,45,22,99217,1.53,340
1,1,209,11,5,16,16,59,24,187,45,22,99198,1.53,340
1,1,209,11,5,16,16,59,24,150,45,22,99211,1.53,340
1,1,209,11,5,16,16,59,24,97,45,22,99167,1.52,340
1,1,209,11,5,16,16,59,24,28,45,22,99178,1.52,341
1,1,209,11,5,16,16,59,24,216,45,22,99170,1.52,342
1,1,209,11,5,16,16,59,25,203,45,22,99204,1.52,343
1,1,209,11,5,16,16,59,25,150,45,22,99214,1.47,343
1,1,209,11,5,16,16,59,25,97,45,22,99195,1.47,343
1,1,209,11,5,16,16,59,25,28,45,22,99176,1.47,343
1,1,209,11,5,16,16,59,26,0,45,22,99212,1.47,345
1,1,209,11,5,16,16,59,26,203,45,22,99182,1.47,345
1,1,209,11,5,16,16,59,26,150,45,22,99236,1.52,344
1,1,209,11,5,16,16,59,26,81,45,22,99193,1.52,345
1,1,209,11,5,16,16,59,26,28,45,22,99188,1.52,345
1,1,209,11,5,16,16,59,27,0,45,22,99190,1.52,345
1,1,209,11,5,16,16,59,27,203,45,22,99171,1.38,345
1,1,209,11,5,16,16,59,27,134,45,22,99231,1.38,346
1,1,209,11,5,16,16,59,27,97,45,22,99169,1.38,346
1,1,209,11,5,16,16,59,27,28,45,22,99203,1.38,346
1,1,209,11,5,16,16,59,28,0,45,22,99179,1.38,346
1,1,209,11,5,16,16,59,28,187,45,22,99187,1.35,346
1,1,209,11,5,16,16,59,28,150,45,22,99165,1.35,346
1,1,209,11,5,16,16,59,28,97,45,22,99194,1.35,346
1,1,209,11,5,16,16,59,28,28,45,22,99205,1.35,346
1,1,209,11,5,16,16,59,28,216,45,22,99241,1.35,346
1,1,209,11,5,16,16,59,29,203,45,22,99134,1.28,346
1,1,209,11,5,16,16,59,29,150,45,22,99190,1.28,346
1,1,209,11,5,16,16,59,29,97,45,22,99177,1.28,346
1,1,209,11,5,16,16,59,29,28,45,22,99192,1.28,346
1,1,209,11,5,16,16,59,30,0,45,22,99192,1.28,346
1,1,209,11,5,16,16,59,30,203,45,22,99206,1.21,346
1,1,209,11,5,16,16,59,30,150,45,22,99156,1.21,346
1,1,209,11,5,16,16,59,30,81,45,22,99171,1.21,346
1,1,209,11,5,16,16,59,30,28,45,22,99199,1.21,346
1,1,209,11,5,16,16,59,31,0,45,22,99198,1.21,348
1,1,209,11,5,16,16,59,31,203,45,22,99180,1.21,348
1,1,209,11,5,16,16,59,31,134,45,22,99181,1.17,349
1,1,209,11,5,16,16,59,31,97,45,22,99207,1.17,350
1,1,209,11,5,16,16,59,31,28,45,22,99180,1.17,350
1,1,209,11,5,16,16,59,32,0,45,22,99170,1.17,350
1,1,209,11,5,16,16,59,32,187,45,22,99192,1.17,350
1,1,209,11,5,16,16,59,32,150,45,22,99206,1.13,351
1,1,209,11,5,16,16,59,32,97,45,22,99199,1.13,350
1,1,210,11,5,16,16,59,32,28,45,22,99187,1.13,350
1,1,210,11,5,16,16,59,32,216,45,22,99209,1.13,350
1,1,210,11,5,16,16,59,33,203,45,22,99172,1.13,350
1,1,210,11,5,16,16,59,33,150,45,22,99185,1.13,350
1,1,210,11,5,16,16,59,33,97,45,22,99181,1.14,350
1,1,210,11,5,16,16,59,33,28,45,22,99198,1.14,350
1,1,210,11,5,16,16,59,34,0,45,22,99195,1.14,350
1,1,210,11,5,16,16,59,34,203,45,22,99204,1.14,350
1,1,210,11,5,16,16,59,34,150,45,22,99195,1.14,350
1,1,210,11,5,16,16,59,34,81,45,22,99170,1.08,350
1,1,210,11,5,16,16,59,34,28,45,22,99177,1.08,350
1,1,210,11,5,16,16,59,35,0,45,22,99207,1.08,351
1,1,210,11,5,16,16,59,35,203,45,22,99189,1.08,350
1,1,210,11,5,16,16,59,35,134,45,22,99187,1.08,350
1,1,210,11,5,16,16,59,35,97,45,22,99218,1.08,350
1,1,210,11,5,16,16,59,35,28,45,22,99175,1.05,350
1,1,210,11,5,16,16,59,36,0,45,22,99198,1.05,350
1,1,210,11,5,16,16,59,36,187,45,22,99201,1.05,350
1,1,210,11,5,16,16,59,36,150,45,22,99169,1.05,350
1,1,210,11,5,16,16,59,36,97,45,22,99154,1.05,351
1,1,210,11,5,16,16,59,36,28,45,22,99220,1.05,351
1,1,210,11,5,16,16,59,36,216,45,22,99199,1.05,350
1,1,210,11,5,16,16,59,37,203,45,22,99193,1.01,351
1,1,210,11,5,16,16,59,37,150,45,22,99167,1.01,350
1,1,210,11,5,16,16,59,37,97,45,22,99175,1.01,350
1,1,210,11,5,16,16,59,37,28,45,22,99159,1.01,350
1,1,210,11,5,16,16,59,38,0,45,22,99163,1.01,350
1,1,210,11,5,16,16,59,38,203,45,22,99221,1.01,350
1,1,210,11,5,16,16,59,38,150,45,22,99179,0.93,351
1,1,211,11,5,16,16,59,38,81,45,22,99199,0.93,351
1,1,211,11,5,16,16,59,38,28,45,22,99224,0.93,350
1,1,211,11,5,16,16,59,39,0,45,22,99216,0.93,350
1,1,211,11,5,16,16,59,39,203,45,22,99198,0.93,350
1,1,211,11,5,16,16,59,39,134,45,22,99221,0.93,350
1,1,211,11,5,16,16,59,39,97,45,22,99230,0.93,350
1,1,211,11,5,16,16,59,39,28,45,22,99188,1.00,350
1,1,211,11,5,16,16,59,40,0,45,22,99203,1.00,351
1,1,211,11,5,16,16,59,40,187,45,22,99196,1.00,351
1,1,211,11,5,16,16,59,40,150,45,22,99172,1.00,352
1,1,211,11,5,16,16,59,40,97,45,22,99218,1.00,353
1,1,211,11,5,16,16,59,40,28,45,22,99195,1.00,354
1,1,211,11,5,16,16,59,40,216,45,22,99186,1.04,355
1,1,211,11,5,16,16,59,41,203,45,22,99194,1.04,355
1,1,211,11,5,16,16,59,41,150,45,22,99187,1.04,356
1,1,211,11,5,16,16,59,41,97,45,22,99174,1.04,357
1,1,211,11,5,16,16,59,41,28,45,22,99181,1.04,358
1,1,211,11,5,16,16,59,42,0,45,22,99216,1.11,358
1,1,211,11,5,16,16,59,42,203,45,22,99177,1.11,358
1,1,211,11,5,16,16,59,42,150,45,22,99171,1.11,358
1,1,211,11,5,16,16,59,42,81,45,22,99161,1.11,358
1,1,211,11,5,16,16,59,42,28,45,22,99170,1.11,358
1,1,211,11,5,16,16,59,43,0,45,22,99201,1.22,358
1,1,211,11,5,16,16,59,43,203,45,22,99185,1.22,358
1,1,211,11,5,16,16,59,43,134,45,22,99168,1.22,358
1,1,211,11,5,16,16,59,43,97,45,22,99221,1.22,358
1,1,211,11,5,16,16,59,43,28,45,22,99159,1.22,360
1,1,212,11,5,16,16,59,44,0,45,22,99180,1.40,360
1,1,212,11,5,16,16,59,44,187,45,22,99199,1.40,360
1,1,212,11,5,16,16,59,44,150,45,22,99189,1.40,360
1,1,212,11,5,16,16,59,44,97,45,22,99173,1.40,0
1,1,212,11,5,16,16,59,44,28,45,22,99203,1.55,1
1,1,212,11,5,16,16,59,44,216,45,22,99184,1.55,0
1,1,212,11,5,16,16,59,45,203,45,22,99158,1.55,0
1,1,212,11,5,16,16,59,45,150,45,22,99124,1.55,0
1,1,212,11,5,16,16,59,45,97,45,22,99183,1.75,0
1,1,212,11,5,16,16,59,45,28,45,22,99219,1.75,0
1,1,212,11,5,16,16,59,46,0,45,22,99211,1.75,0
1,1,212,11,5,16,16,59,46,203,45,22,99168,2.07,360
1,1,212,11,5,16,16,59,46,150,45,22,99165,2.07,360
1,1,212,11,5,16,16,59,46,81,45,22,99195,2.19,360
1,1,212,11,5,16,16,59,46,28,45,22,99180,2.19,360
1,1,212,11,5,16,16,59,47,0,45,22,99187,2.19,360
1,1,212,11,5,16,16,59,47,203,45,22,99200,2.26,359
1,1,212,11,5,16,16,59,47,134,45,22,99184,2.26,360
1,1,212,11,5,16,16,59,47,97,45,22,99159,2.26,360
1,1,212,11,5,16,16,59,47,28,45,22,99195,2.24,360
1,1,212,11,5,16,16,59,48,0,45,22,99167,2.24,360
1,1,212,11,5,16,16,59,48,187,45,22,99197,2.24,360
1,1,212,11,5,16,16,59,48,150,45,22,99174,2.23,360
1,1,212,11,5,16,16,59,48,97,45,22,99165,2.23,360
1,1,212,11,5,16,16,59,48,28,45,22,99207,2.23,360
1,1,212,11,5,16,16,59,48,216,45,22,99193,2.14,360
1,1,212,11,5,16,16,59,49,203,45,22,99198,2.14,360
1,1,212,11,5,16,16,59,49,150,45,22,99207,2.14,360
1,1,212,11,5,16,16,59,49,97,44,22,99180,2.15,360
1,1,212,11,5,16,16,59,49,28,44,22,99197,2.15,360
1,1,212,11,5,16,16,59,50,0,44,22,99203,2.15,360
1,1,212,11,5,16,16,59,50,203,44,22,99217,2.15,360
1,1,212,11,5,16,16,59,50,150,44,22,99202,2.15,360
1,1,212,11,5,16,16,59,50,81,44,22,99190,2.15,357
1,1,212,11,5,16,16,59,50,28,44,22,99180,2.11,349
1,1,212,11,5,16,16,59,51,0,44,22,99212,2.11,342
1,1,212,11,5,16,16,59,51,203,44,22,99207,2.11,337
1,1,212,11,5,16,16,59,51,134,44,22,99192,2.08,336
1,1,212,11,5,16,16,59,51,97,44,22,99201,2.08,336
1,1,212,11,5,16,16,59,51,28,44,22,99196,2.10,336
1,1,212,11,5,16,16,59,52,0,44,22,99211,2.10,336
1,1,212,11,5,16,16,59,52,187,44,22,99214,2.10,336
1,1,212,11,5,16,16,59,52,150,44,22,99178,2.10,335
1,1,212,11,5,16,16,59,52,97,44,22,99218,2.07,336
1,1,212,11,5,16,16,59,52,28,44,22,99200,2.07,338
1,1,212,11,5,16,16,59,52,216,44,22,99195,2.07,344
1,1,212,11,5,16,16,59,53,203,44,22,99199,2.04,349
1,1,212,11,5,16,16,59,53,150,44,22,99201,2.04,352
1,1,212,11,5,16,16,59,53,97,44,22,99221,2.04,352
1,1,212,11,5,16,16,59,53,28,44,22,99200,1.80,351
1,1,212,11,5,16,16,59,54,0,44,22,99177,1.80,351
1,1,212,11,5,16,16,59,54,203,44,22,99177,1.80,351
1,1,212,11,5,16,16,59,54,150,44,22,99165,1.80,351
1,1,212,11,5,16,16,59,54,81,44,22,99196,1.78,348
1,1,212,11,5,16,16,59,54,28,44,22,99185,1.78,345
1,1,212,11,5,16,16,59,55,0,44,22,99194,1.78,341
1,1,212,11,5,16,16,59,55,203,44,22,99181,1.64,337
1,1,212,11,5,16,16,59,55,134,44,22,99192,1.64,337
1,1,212,11,5,16,16,59,55,97,44,22,99190,1.64,337
1,1,212,11,5,16,16,59,55,28,44,22,99205,1.64,337
1,1,212,11,5,16,16,59,56,0,44,22,99182,1.73,337
1,1,212,11,5,16,16,59,56,187,44,22,99191,1.73,336
1,1,212,11,5,16,16,59,56,150,44,22,99214,1.73,336
1,1,212,11,5,16,16,59,56,97,44,22,99185,1.73,337
1,1,212,11,5,16,16,59,56,28,44,22,99193,1.77,337
1,1,212,11,5,16,16,59,56,216,44,22,99196,1.77,336
1,1,212,11,5,16,16,59,57,203,44,22,99222,1.77,336
1,1,212,11,5,16,16,59,57,150,44,22,99191,1.77,337
1,1,212,11,5,16,16,59,57,97,44,22,99171,1.63,336
1,1,212,11,5,16,16,59,57,28,44,22,99199,1.63,337
1,1,212,11,5,16,16,59,58,0,44,22,99222,1.63,337
1,1,212,11,5,16,16,59,58,203,44,22,99207,1.63,337
1,1,212,11,5,16,16,59,58,150,44,22,99197,1.52,336
1,1,212,11,5,16,16,59,58,81,44,22,99206,1.52,337
1,1,212,11,5,16,16,59,58,28,44,22,99223,1.52,336
1,1,212,11,5,16,16,59,59,0,44,22,99192,1.52,336
1,1,212,11,5,16,16,59,59,203,44,23,99205,1.34,337
1,1,212,11,5,16,16,59,59,134,44,22,99212,1.34,336
1,1,212,11,5,16,16,59,59,97,44,22,99188,1.34,336
1,1,212,11,5,16,16,59,59,28,44,22,99241,1.34,333
1,1,212,11,5,16,17,0,0,0,44,23,99187,1.34,329
1,1,212,11,5,16,17,0,0,187,44,23,99194,1.34,323
1,1,212,11,5,16,17,0,0,150,44,23,99209,1.34,319
1,1,212,11,5,16,17,0,0,97,44,23,99190,1.34,316
1,1,212,11,5,16,17,0,0,28,44,23,99209,1.34,317
1,1,212,11,5,16,17,0,0,216,44,23,99185,1.34,315
1,1,212,11,5,16,17,0,1,203,44,23,99193,1.32,314
1,1,212,11,5,16,17,0,1,150,44,23,99186,1.32,311
1,1,212,11,5,16,17,0,1,97,44,23,99205,1.32,307
1,1,212,11,5,16,17,0,1,28,44,23,99212,1.32,301
1,1,212,11,5,16,17,0,2,0,44,23,99223,1.30,295
1,1,212,11,5,16,17,0,2,203,44,23,99204,1.30,290
1,1,212,11,5,16,17,0,2,150,44,23,99201,1.30,287
1,1,212,11,5,16,17,0,2,81,44,23,99228,1.30,286
1,1,212,11,5,16,17,0,2,28,44,23,99184,1.30,286
1,1,212,11,5,16,17,0,3,0,44,23,99223,1.49,287
1,1,212,11,5,16,17,0,3,203,44,23,99231,1.49,286
1,1,212,11,5,16,17,0,3,134,44,23,99187,1.49,287
1,1,212,11,5,16,17,0,3,97,44,23,99197,1.49,287
1,1,212,11,5,16,17,0,3,28,44,23,99233,1.46,287
1,1,212,11,5,16,17,0,4,0,44,23,99201,1.46,288
1,1,212,11,5,16,17,0,4,187,44,23,99183,1.46,291
1,1,212,11,5,16,17,0,4,150,44,23,99168,1.46,291
1,1,212,11,5,16,17,0,4,97,44,23,99193,1.57,292
1,1,212,11,5,16,17,0,4,28,44,23,99202,1.57,292
1,1,212,11,5,16,17,0,4,216,44,23,99228,1.57,292
1,1,212,11,5,16,17,0,5,203,44,23,99196,1.57,292
1,1,212,11,5,16,17,0,5,150,44,23,99195,1.65,292
1,1,212,11,5,16,17,0,5,97,44,23,99211,1.65,292
1,1,212,11,5,16,17,0,5,28,44,23,99233,1.65,293
1,1,212,11,5,16,17,0,6,0,44,23,99207,1.79,293
1,1,212,11,5,16,17,0,6,203,44,23,99187,1.79,293
1,1,212,11,5,16,17,0,6,150,44,23,99205,1.79,293
1,1,212,11,5,16,17,0,6,81,44,23,99188,1.74,294
1,1,212,11,5,16,17,0,6,28,44,23,99194,1.74,294
1,1,212,11,5,16,17,0,7,0,44,23,99182,1.74,294
1,1,212,11,5,16,17,0,7,203,44,23,99200,1.74,295
1,1,212,11,5,16,17,0,7,134,44,23,99193,1.82,296
1,1,213,11,5,16,17,0,7,97,44,23,99222,1.82,296
1,1,213,11,5,16,17,0,7,28,44,23,99221,1.82,296
1,1,213,11,5,16,17,0,8,0,44,23,99152,1.82,296
1,1,213,11,5,16,17,0,8,187,44,23,99202,1.68,295
1,1,213,11,5,16,17,0,8,150,44,23,99228,1.68,291
1,1,213,11,5,16,17,0,8,97,44,23,99124,1.68,287
1,1,213,11,5,16,17,0,8,28,44,23,99161,1.58,286
1,1,213,11,5,16,17,0,8,216,44,23,99227,1.58,286
1,1,213,11,5,16,17,0,9,203,44,23,99230,1.58,286
1,1,213,11,5,16,17,0,9,150,44,23,99169,1.58,286
1,1,213,11,5,16,17,0,9,97,44,23,99231,1.63,285
1,1,213,11,5,16,17,0,9,28,44,23,99219,1.63,286
1,1,213,11,5,16,17,0,10,0,44,23,99180,1.63,285
1,1,213,11,5,16,17,0,10,203,44,23,99199,1.63,286
1,1,213,11,5,16,17,0,10,150,44,23,99161,1.51,286
1,1,213,11,5,16,17,0,10,81,44,23,99215,1.51,286
1,1,213,11,5,16,17,0,10,28,44,23,99125,1.51,286
1,1,213,11,5,16,17,0,11,0,44,23,99220,1.51,285
1,1,213,11,5,16,17,0,11,203,44,23,99202,1.51,286
1,1,213,11,5,16,17,0,11,134,44,23,99210,1.47,285
1,1,213,11,5,16,17,0,11,97,44,23,99188,1.47,286
1,1,213,11,5,16,17,0,11,28,44,23,99173,1.47,286
1,1,213,11,5,16,17,0,12,0,44,23,99217,1.47,286
1,1,213,11,5,16,17,0,12,187,44,23,99200,1.38,285
1,1,213,11,5,16,17,0,12,150,44,23,99184,1.38,286
1,1,213,11,5,16,17,0,12,97,44,23,99224,1.38,286
1,1,213,11,5,16,17,0,12,28,44,23,99182,1.38,286
1,1,213,11,5,16,17,0,12,216,44,23,99191,1.38,286
1,1,213,11,5,16,17,0,13,203,44,23,99204,1.39,285
1,1,213,11,5,16,17,0,13,150,44,23,99188,1.39,286
1,1,213,11,5,16,17,0,13,97,44,23,99188,1.39,286
1,1,213,11,5,16,17,0,13,28,44,23,99163,1.39,285
1,1,213,11,5,16,17,0,14,0,44,23,99191,1.39,286
1,1,213,11,5,16,17,0,14,203,44,23,99208,1.26,285
1,1,213,11,5,16,17,0,14,150,44,23,99203,1.26,286
1,1,213,11,5,16,17,0,14,81,44,23,99184,1.26,286
1,1,213,11,5,16,17,0,14,28,44,23,99203,1.26,286
1,1,213,11,5,16,17,0,15,0,44,23,99193,1.26,286
1,1,213,11,5,16,17,0,15,203,44,23,99200,1.22,286
1,1,213,11,5,16,17,0,15,134,44,23,99185,1.22,285
1,1,213,11,5,16,17,0,15,97,44,23,99185,1.22,286
1,1,213,11,5,16,17,0,15,28,44,23,99206,1.22,286
1,1,213,11,5,16,17,0,16,0,44,23,99202,1.22,285
1,1,213,11,5,16,17,0,16,187,44,23,99191,1.22,285
1,1,213,11,5,16,17,0,16,150,44,23,99155,1.06,285
1,1,213,11,5,16,17,0,16,97,44,23,99195,1.06,286
1,1,213,11,5,16,17,0,16,28,44,23,99191,1.06,285
1,1,213,11,5,16,17,0,16,216,44,23,99192,1.06,286
1,1,213,11,5,16,17,0,17,203,44,23,99185,1.06,286
1,1,213,11,5,16,17,0,17,150,44,23,99198,1.06,286
1,1,213,11,5,16,17,0,17,97,44,23,99193,1.01,286
1,1,213,11,5,16,17,0,17,28,44,23,99213,1.01,286
1,1,213,11,5,16,17,0,18,0,44,23,99192,1.01,284
1,1,213,11,5,16,17,0,18,203,44,23,99170,1.01,286
1,1,213,11,5,16,17,0,18,150,44,23,99196,1.01,286
1,1,213,11,5,16,17,0,18,81,44,23,99210,1.01,286
1,1,213,11,5,16,17,0,18,28,44,23,99174,1.01,286
1,1,213,11,5,16,17,0,19,0,44,23,99185,0.87,285
1,1,213,11,5,16,17,0,19,203,44,23,99181,0.87,286
1,1,213,11,5,16,17,0,19,134,44,23,99185,0.87,285
1,1,213,11,5,16,17,0,19,97,44,23,99183,0.87,286
1,1,213,11,5,16,17,0,19,28,44,23,99213,0.87,286
1,1,213,11,5,16,17,0,20,0,44,23,99223,0.87,285
1,1,213,11,5,16,17,0,20,187,44,23,99190,0.87,286
1,1,213,11,5,16,17,0,20,150,44,23,99200,0.82,285
1,1,213,11,5,16,17,0,20,97,44,23,99176,0.82,285
1,1,213,11,5,16,17,0,20,28,44,23,99165,0.82,285
1,1,213,11,5,16,17,0,20,216,44,23,99218,0.82,286
1,1,213,11,5,16,17,0,21,203,44,23,99171,0.82,285
1,1,213,11,5,16,17,0,21,150,44,23,99157,0.82,285
1,1,213,11,5,16,17,0,21,97,44,23,99198,0.82,286
1,1,213,11,5,16,17,0,21,28,43,23,99206,0.82,286
1,1,213,11,5,16,17,0,22,0,43,23,99169,0.79,286
1,1,213,11,5,16,17,0,22,203,43,23,99187,0.79,285
1,1,213,11,5,16,17,0,22,150,43,23,99219,0.79,286
1,1,213,11,5,16,17,0,22,81,43,23,99173,0.79,285
1,1,213,11,5,16,17,0,22,28,43,23,99178,0.79,286
1,1,213,11,5,16,17,0,23,0,43,23,99197,0.79,286
1,1,213,11,5,16,17,0,23,203,43,23,99202,0.79,285
1,1,213,11,5,16,17,0,23,134,43,23,99162,0.79,286
1,1,213,11,5,16,17,0,23,97,43,23,99220,0.79,287
1,1,213,11,5,16,17,0,23,28,43,23,99214,0.73,286
1,1,213,11,5,16,17,0,24,0,43,23,99192,0.73,288
1,1,213,11,5,16,17,0,24,187,43,23,99185,0.73,291
1,1,213,11,5,16,17,0,24,150,43,23,99140,0.73,296
1,1,213,11,5,16,17,0,24,97,43,23,99216,0.73,301
1,1,213,11,5,16,17,0,24,28,43,23,99218,0.73,307
1,1,213,11,5,16,17,0,24,216,43,23,99209,0.73,313
1,1,214,11,5,16,17,0,25,203,43,23,99174,0.73,319
1,1,214,11,5,16,17,0,25,150,43,23,99194,0.82,325
1,1,214,11,5,16,17,0,25,97,43,23,99182,0.82,333
1,1,214,11,5,16,17,0,25,28,43,23,99197,0.82,339
